id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name
146664731,617,False,8249,False,1753,ARTNHU,2017-02-01,https://static-cdn.jtvnw.net/jtv_user_pictures/92fe95d1-de18-4dca-8b4c-85f1c59e1a52-profile_image-300x300.jpeg,affiliate,Street Fighter 6
47706764,1882,False,55108,False,293,MaxZiin,2013-08-17,https://static-cdn.jtvnw.net/jtv_user_pictures/maxziin-profile_image-8d8067a42f0b4df6-300x300.jpeg,affiliate,Project Zomboid
143944196,632,False,1715,False,1192,kinggamer_01,2017-01-06,https://static-cdn.jtvnw.net/jtv_user_pictures/kinggamer_01-profile_image-4c3a6cec1d3dd7dc-300x300.png,affiliate,Stationeers
126228748,855,True,25450,False,748,TheBestDaigoro,2016-06-08,https://static-cdn.jtvnw.net/jtv_user_pictures/abc84fbd-4f48-4b04-9c52-973ca84a96e7-profile_image-300x300.jpeg,affiliate,Supermarket Together
95026440,1198,False,4275,False,1549,chaudzera,2015-07-02,https://static-cdn.jtvnw.net/jtv_user_pictures/b94ccc21-3634-4ab2-b30e-8172e3a50e64-profile_image-300x300.png,affiliate,Lethal Company
104034838,1096,False,3730,False,238,HAUZR_,2015-10-10,https://static-cdn.jtvnw.net/jtv_user_pictures/72c8ee60-aff8-4fd6-9e63-d894f9da51f8-profile_image-300x300.jpg,,
87326176,1285,True,6999,False,1656,keynematsudo,2015-04-03,https://static-cdn.jtvnw.net/jtv_user_pictures/0c792ff6-7b1a-4cd6-8e90-9ee99aa1c321-profile_image-300x300.png,affiliate,Wuthering Waves
77655221,1391,False,5289,False,1510,imDETONA,2014-12-21,https://static-cdn.jtvnw.net/jtv_user_pictures/be0ad8d2-29c6-4c03-a58c-ddf84f20adfc-profile_image-300x300.png,affiliate,Overwatch 2
81897567,1345,False,9016,False,1019,,,,,Worms W.M.D
125707582,862,False,85348,False,617,Gustav_Play,2016-06-02,https://static-cdn.jtvnw.net/jtv_user_pictures/7bdea7c4-4cf0-4854-8419-a33648219f1e-profile_image-300x300.png,affiliate,Resident Evil 3: Nemesis
74356521,1440,True,3081,False,864,Rick_Gomes01,2014-11-02,https://static-cdn.jtvnw.net/jtv_user_pictures/7299d7e2-534c-42cd-916d-7c32e6441fd7-profile_image-300x300.png,affiliate,South Park: The Fractured But Whole
40992855,2040,False,1679,False,46,oilusca,2013-03-05,https://static-cdn.jtvnw.net/jtv_user_pictures/3ad0e989-a5ce-482c-8fee-d900d18b5f71-profile_image-300x300.png,affiliate,
38083066,2142,False,7351,False,1188,danisor,2012-11-30,https://static-cdn.jtvnw.net/jtv_user_pictures/3243eece-8355-4d93-9da4-12faa21b1d7d-profile_image-300x300.png,partner,Songs of Silence
143457205,646,True,357,False,1379,DanteBlaire,2017-01-01,https://static-cdn.jtvnw.net/jtv_user_pictures/aa35e6e6-fd65-41ac-9cca-66ebbbcbe635-profile_image-300x300.png,,League of Legends
131612817,796,True,9023,False,69,Porinho,2016-08-07,https://static-cdn.jtvnw.net/jtv_user_pictures/12e23923-31b6-4534-b021-01443f4ae38b-profile_image-300x300.png,affiliate,Counter-Strike
45341321,1919,False,2395,False,1243,KanguruTV,2013-06-28,https://static-cdn.jtvnw.net/jtv_user_pictures/kangurutv-profile_image-efc560837f33a034-300x300.jpeg,affiliate,Resident Evil 4
183634353,317,False,1310,False,1159,netoopop,2017-11-29,https://static-cdn.jtvnw.net/jtv_user_pictures/adc34a45-6eaa-41bf-aaf3-f146862d5d76-profile_image-300x300.png,affiliate,Jusant
142885017,654,False,3233,False,75,015_luuis,2016-12-26,https://static-cdn.jtvnw.net/jtv_user_pictures/c05d22e7-7a02-493e-9728-b67d8a370e54-profile_image-300x300.png,affiliate,SUPER PEOPLE
98180022,1158,False,2410,False,1380,canaldoxleoz,2015-08-04,https://static-cdn.jtvnw.net/jtv_user_pictures/bf292312-2ef6-4243-827e-ffc1140afdf7-profile_image-300x300.png,,Call of Duty: Warzone
37637120,2150,True,2392,False,1420,vllad7,2012-11-12,https://static-cdn.jtvnw.net/jtv_user_pictures/66853a95-1c93-4705-80bb-70c32a4db4bb-profile_image-300x300.png,affiliate,Baldur's Gate 3
153552178,544,False,13111,False,610,,,,,Resident Evil 4
108513960,1044,True,92632,False,1256,CanaldoAlli,2015-12-02,https://static-cdn.jtvnw.net/jtv_user_pictures/caac11a3-866e-4513-adc9-1eab3595730b-profile_image-300x300.png,affiliate,Factorio
154845887,533,True,32913,False,317,dudico_,2017-04-27,https://static-cdn.jtvnw.net/jtv_user_pictures/ebd3474f-1f80-4283-9349-7dbb55657ca1-profile_image-300x300.png,affiliate,Art
68966447,1520,False,254,False,998,r1pp,2014-08-14,https://static-cdn.jtvnw.net/jtv_user_pictures/cc2e612b-3b6f-4b9f-a75d-7d28e07066fd-profile_image-300x300.png,affiliate,Call of Duty: Black Ops 6
46711481,1903,True,115224,True,954,vinymox,2013-07-27,https://static-cdn.jtvnw.net/jtv_user_pictures/d25b16da-7890-45de-92ef-4dabc24efcae-profile_image-300x300.png,partner,ROBLOX
161583244,474,False,2117,False,380,fuzueingame,2017-06-25,https://static-cdn.jtvnw.net/jtv_user_pictures/aada22b0-6ba1-4651-8f8b-5ec455eb7ec5-profile_image-300x300.png,affiliate,Fortnite
85628371,1302,False,75237,False,688,MuGGuinho,2015-03-20,https://static-cdn.jtvnw.net/jtv_user_pictures/7a509174-1926-4728-b107-8cb9d34ff8b2-profile_image-300x300.png,affiliate,Grand Theft Auto V
58743713,1675,False,13497,False,1888,JPLosada,2014-03-12,https://static-cdn.jtvnw.net/jtv_user_pictures/55e281b4-e1a6-4075-b7d9-250c7865b128-profile_image-300x300.png,affiliate,Microsoft Flight Simulator 2024
76580663,1402,False,2126,False,1509,RavnusLock,2014-12-05,https://static-cdn.jtvnw.net/jtv_user_pictures/0a19c636-68a5-4cc0-9df6-294a7d198b6d-profile_image-300x300.png,,
31926998,2282,False,13055,False,1278,Raichuko,2012-07-07,https://static-cdn.jtvnw.net/jtv_user_pictures/b352bf12-fdfd-4e32-927f-c0576cf46fb7-profile_image-300x300.png,,Throne and Liberty
147015638,612,False,1988,False,960,JotaveeG,2017-02-05,https://static-cdn.jtvnw.net/jtv_user_pictures/fbe78158-e7bf-42f3-80dc-d2779ec62e48-profile_image-300x300.png,affiliate,Resident Evil Village
110304433,1022,False,284,False,1440,nogzeera_,2015-12-23,https://static-cdn.jtvnw.net/jtv_user_pictures/c44c2f39-2f11-442a-92d0-1839ca86b66d-profile_image-300x300.png,,Call of Duty: Modern Warfare III
146859389,615,False,9223,False,647,GuiiiZL,2017-02-04,https://static-cdn.jtvnw.net/jtv_user_pictures/035d43ed-0a23-4fc5-84c3-d0daf4a6c229-profile_image-300x300.png,affiliate,VALORANT
48074363,1863,False,2310,False,1731,Digo_97,2013-08-24,https://static-cdn.jtvnw.net/jtv_user_pictures/1f1fb27b-e991-4704-befe-7957ce13fcff-profile_image-300x300.png,affiliate,Assetto Corsa
114118952,987,False,1544,False,833,Dihhzl,2016-01-28,https://static-cdn.jtvnw.net/jtv_user_pictures/9dab8047-3f1d-456c-95e0-1744bf892af3-profile_image-300x300.png,affiliate,SUPERVIVE
47594330,1876,False,627,False,1335,KairosHC,2013-08-14,https://static-cdn.jtvnw.net/jtv_user_pictures/43590356-d6a4-4967-b0dc-1651c692a6aa-profile_image-300x300.png,,Counter-Strike
24146935,2611,True,10304,False,469,LavitzGore,2011-08-17,https://static-cdn.jtvnw.net/jtv_user_pictures/3b1d6452-8e3e-40d1-bd47-fd3894515a45-profile_image-300x300.jpeg,affiliate,Dota 2
70507826,1496,True,796,False,1571,thedecoo,2014-09-02,https://static-cdn.jtvnw.net/jtv_user_pictures/1ce466e5-a7b0-449e-b53d-5464dd509452-profile_image-300x300.jpeg,affiliate,Resident Evil 4
98535293,1162,False,27047,False,911,oEverson_,2015-08-07,https://static-cdn.jtvnw.net/jtv_user_pictures/959e2871-56b8-4064-b4ff-13a40c48c1ca-profile_image-300x300.png,affiliate,Call of Duty: Black Ops 6
141511783,673,False,1401,False,1471,Laiitis,2016-12-08,https://static-cdn.jtvnw.net/jtv_user_pictures/8d585284-c215-4b0d-b2ec-bb608031903e-profile_image-300x300.png,affiliate,Call of Duty: Black Ops 6
65786589,1558,False,9082,False,328,katitahhh,2014-07-07,https://static-cdn.jtvnw.net/jtv_user_pictures/69022ae94149ca6e-profile_image-300x300.jpeg,affiliate,Just Chatting
157686643,506,True,1118,False,1345,jako122155,2017-05-23,https://static-cdn.jtvnw.net/jtv_user_pictures/53750c75-863e-471f-98a0-16431881676a-profile_image-300x300.png,affiliate,Grand Theft Auto V
43552725,1977,False,4013,False,1856,PepinoMagico64,2013-05-14,https://static-cdn.jtvnw.net/jtv_user_pictures/e88ce837-c3b2-45ff-b426-09f923f681f3-profile_image-300x300.png,partner,Dead by Daylight
129260505,823,False,21885,False,853,bigodestream,2016-07-11,https://static-cdn.jtvnw.net/jtv_user_pictures/63f7b08d-25e4-4837-a409-515f3d0172b7-profile_image-300x300.png,affiliate,Just Chatting
144094560,643,False,5611,False,634,OIiverTV,2017-01-07,https://static-cdn.jtvnw.net/jtv_user_pictures/d1dc3d44-efa4-4dd3-a56a-783d66b243f4-profile_image-300x300.png,affiliate,Dota 2
159176262,494,True,90003,False,747,menyeB,2017-06-05,https://static-cdn.jtvnw.net/jtv_user_pictures/e200012e-9cb8-4eac-8fb7-3e0b736f8748-profile_image-300x300.png,partner,Life is Strange: Double Exposure
61826040,1627,True,19427,False,470,foxte_,2014-04-29,https://static-cdn.jtvnw.net/jtv_user_pictures/c5488a22-1867-4c11-b827-7f062f35beb6-profile_image-300x300.png,affiliate,Counter-Strike
129184332,824,False,397843,True,260,taiga,2016-07-10,https://static-cdn.jtvnw.net/jtv_user_pictures/2b229b58-80bc-4336-b665-c56802ed7611-profile_image-300x300.png,partner,ASTRO BOT
128314404,803,False,569,False,1439,pow456,2016-07-02,https://static-cdn.jtvnw.net/jtv_user_pictures/1eb1b6f1-5553-4b9d-b281-b2c3ca2367a7-profile_image-300x300.png,,
41381217,2036,False,1577684,True,36,EvilTwinsBR,2013-03-16,https://static-cdn.jtvnw.net/jtv_user_pictures/eviltwinsbr-profile_image-bed7c47919a14847-300x300.png,affiliate,PUBG: BATTLEGROUNDS
137948831,716,False,9133,False,1685,Prahina,2016-10-26,https://static-cdn.jtvnw.net/jtv_user_pictures/5b8001d1-876e-492f-be3a-73dfe4e592ba-profile_image-300x300.png,affiliate,Dead by Daylight
131773744,794,True,176608,False,147,MarceloWiek,2016-08-09,https://static-cdn.jtvnw.net/jtv_user_pictures/7b02fd9b-87f1-460b-9fd1-21d9c88208ea-profile_image-300x300.png,affiliate,EA Sports WRC
185378549,304,False,9638,False,1162,Marceloffrei,2017-12-11,https://static-cdn.jtvnw.net/jtv_user_pictures/83777c0e-7456-4144-9889-050e8bc85caa-profile_image-300x300.png,affiliate,Escape from Tarkov
92891266,1223,False,17230,False,351,,,,,FIFA 21
156040686,523,True,89843,False,1662,Pandora,2017-05-07,https://static-cdn.jtvnw.net/jtv_user_pictures/b0a1c03f-a5ea-4a47-9d8f-66363e97a83e-profile_image-300x300.png,partner,Palia
89201932,1267,True,1528,False,1551,DackTV,2015-04-22,https://static-cdn.jtvnw.net/jtv_user_pictures/645f515c-0410-47b5-8d50-d559793d5c3e-profile_image-300x300.png,affiliate,Counter-Strike
98403017,1148,False,10295,False,1879,4Funzeiros,2015-08-06,https://static-cdn.jtvnw.net/jtv_user_pictures/4funzeiros-profile_image-2c5059ef5bd25a0a-300x300.jpeg,,Counter-Strike
70567017,1499,False,11513,False,515,FelipeFontana_Fox,2014-09-04,https://static-cdn.jtvnw.net/jtv_user_pictures/bffda702-4b4d-43c1-86db-25dadcc7b3e5-profile_image-300x300.png,affiliate,League of Legends
49572612,1839,True,290148,True,1295,hempit,2013-09-29,https://static-cdn.jtvnw.net/jtv_user_pictures/eaca4b5e-eaf9-4e7d-8f96-b0ed51a0c93d-profile_image-300x300.png,partner,Grand Theft Auto V
35924513,2203,False,351,False,1204,chakalzor,2012-09-02,https://static-cdn.jtvnw.net/user-default-pictures-uv/215b7342-def9-11e9-9a66-784f43822e80-profile_image-300x300.png,,Path of Exile
52607852,1753,False,294,False,1343,LouisKiller7,2013-12-03,https://static-cdn.jtvnw.net/jtv_user_pictures/6063f92b-1b71-4864-8b91-8b6a8de89bc4-profile_image-300x300.png,,Wakfu
139831013,692,False,10948,False,824,niconiconicolas_,2016-11-19,https://static-cdn.jtvnw.net/jtv_user_pictures/300f63c1-0c5a-4bda-afab-35b754d95514-profile_image-300x300.png,affiliate,osu!
160792673,467,True,24450,False,53,makawingg,2017-06-20,https://static-cdn.jtvnw.net/jtv_user_pictures/9dcc6e12-b4ed-41d1-97b6-df7202868cf6-profile_image-300x300.png,affiliate,Portal 2
171035485,406,True,852,False,1336,mindigo,2017-08-23,https://static-cdn.jtvnw.net/jtv_user_pictures/79017bf8fe7056ee-profile_image-300x300.png,,Sekiro: Shadows Die Twice
40961691,2042,True,46883,False,785,bowiesix,2013-03-03,https://static-cdn.jtvnw.net/jtv_user_pictures/9c93034a-8ed5-42a9-8994-a4c0eca00cac-profile_image-300x300.png,affiliate,
51713166,1790,False,55255,False,533,thaylly,2013-11-17,https://static-cdn.jtvnw.net/jtv_user_pictures/e641cfb1-3e4d-483b-ad2d-9bd2ada1878a-profile_image-300x300.png,affiliate,Lethal Company
32123416,2281,True,55736,False,1199,Genebaldo,2012-07-14,https://static-cdn.jtvnw.net/jtv_user_pictures/791a5f8c-e948-4045-8f57-0c95d4554767-profile_image-300x300.png,affiliate,DEATHLOOP
52258897,1780,False,3367727,False,1014,UbisoftBrasil,2013-11-27,https://static-cdn.jtvnw.net/jtv_user_pictures/e05c3ecd-b46b-4198-a7f3-688df7b14d21-profile_image-300x300.png,partner,Special Events
47300382,1871,False,23804,False,1809,Mehssi,2013-08-08,https://static-cdn.jtvnw.net/jtv_user_pictures/7f6f3d49-2e11-4ec6-b610-e3b3ea6fc1f9-profile_image-300x300.png,affiliate,Minecraft
151293922,564,False,2521,False,1905,romanoNTC,2017-03-23,https://static-cdn.jtvnw.net/jtv_user_pictures/7aa97cfe-adee-4f31-8867-a3dfe074888f-profile_image-300x300.png,affiliate,Dota 2
65533557,1560,False,11047,False,773,artistamiranda,2014-07-03,https://static-cdn.jtvnw.net/jtv_user_pictures/5413c8db-cedf-4f31-9a6e-025f9d1e6a56-profile_image-300x300.png,affiliate,Art
143042308,654,False,3993,False,844,CanalSimulador,2016-12-27,https://static-cdn.jtvnw.net/jtv_user_pictures/e865e3b8-3ead-4c09-88a3-7c4ab955477b-profile_image-300x300.png,affiliate,Russian Fishing 4
127004510,847,False,14535,False,1840,OPSalmeida,2016-06-17,https://static-cdn.jtvnw.net/jtv_user_pictures/2dda2083-fd92-4e0b-9a26-e04ea63b435a-profile_image-300x300.jpg,affiliate,League of Legends
117076893,958,False,23131,False,666,Dininho,2016-02-26,https://static-cdn.jtvnw.net/jtv_user_pictures/3022adb5-17b8-4108-b6c6-3086198155ad-profile_image-300x300.png,affiliate,Software and Game Development
170202307,421,True,21575,False,563,Doctor__Lettuce,2017-08-17,https://static-cdn.jtvnw.net/jtv_user_pictures/a8108e57-a5a2-4516-9eb6-7f194ddc4b53-profile_image-300x300.png,affiliate,Crypto
122732249,899,False,9983,False,1774,TSGVitorio,2016-04-26,https://static-cdn.jtvnw.net/jtv_user_pictures/86d86c36-af3b-49cc-a019-28f608c348f2-profile_image-300x300.png,affiliate,No Man's Sky
113313155,992,False,583373,True,649,BiGoRnA_Tv,2016-01-20,https://static-cdn.jtvnw.net/jtv_user_pictures/b5ef5715-2afe-4e24-85e9-9be3be022ac2-profile_image-300x300.png,partner,New World: Aeternum
94397603,1125,True,134,False,1029,LEGIAO_XBOX_BR,2015-06-24,https://static-cdn.jtvnw.net/jtv_user_pictures/legiao_xbox_br-profile_image-6c07978c4b3cba61-300x300.jpeg,,The Incredible Adventures of Van Helsing
38288375,2135,False,2678,False,1417,chiconance,2012-12-07,https://static-cdn.jtvnw.net/jtv_user_pictures/5a79dca1-cf0e-4fc1-bd4e-22455ab6d203-profile_image-300x300.jpg,,World of Warcraft
26782548,2494,True,104818,False,1333,infusedpt,2011-12-14,https://static-cdn.jtvnw.net/jtv_user_pictures/8d522970-9928-438c-8866-52cefefff858-profile_image-300x300.png,affiliate,DayZ
146512954,616,False,1146,False,1446,,,,,F1 2019
62041494,1623,True,10899,False,1619,WordGameLive,2014-05-03,https://static-cdn.jtvnw.net/jtv_user_pictures/b1b6022f-e9f6-49a4-ae9f-759f08010f8f-profile_image-300x300.png,,Risk of Rain 2
29818473,2341,True,2297,False,1723,RFunari,2012-04-15,https://static-cdn.jtvnw.net/jtv_user_pictures/a3d88de578d7566d-profile_image-300x300.jpeg,,World of Warcraft
30161186,2357,True,211042,False,1089,Big_Bola,2012-04-29,https://static-cdn.jtvnw.net/jtv_user_pictures/c595c6f9-ef0d-4404-b4d9-cafa0f9f708d-profile_image-300x300.png,affiliate,Torchlight: Infinite
61906271,1510,False,185772,False,1594,danilogarciajoker,2014-05-01,https://static-cdn.jtvnw.net/jtv_user_pictures/danilogarciajoker-profile_image-78a96d65c0d86122-300x300.png,,eFootball 2022
117262628,957,False,3138,False,818,diagon83,2016-02-28,https://static-cdn.jtvnw.net/jtv_user_pictures/abd97c46-3ddd-40d3-86dc-f67c8c1b1df0-profile_image-300x300.png,affiliate,Cyberpunk 2077
182710865,324,True,8772,False,263,BuruBRA,2017-11-21,https://static-cdn.jtvnw.net/jtv_user_pictures/c898abdc-39f7-4995-a046-f777e2fa5a6c-profile_image-300x300.png,affiliate,PUBG: BATTLEGROUNDS
65279869,1561,False,1743,False,1537,ABRAAO_TOBAbr,2014-06-29,https://static-cdn.jtvnw.net/jtv_user_pictures/53fa9a14-097c-41cb-bb95-e22bdac4f3c4-profile_image-300x300.png,,Fortnite
57497395,1693,False,238276,True,870,zZan7,2014-02-22,https://static-cdn.jtvnw.net/jtv_user_pictures/29fa2a44311765ef-profile_image-300x300.jpeg,affiliate,Virtual Casino
156855614,497,False,2595,False,1576,mestredk_,2017-05-14,https://static-cdn.jtvnw.net/jtv_user_pictures/31c4c65e-a987-49c8-b9ea-7472b924d5e2-profile_image-300x300.jpg,,PUBG Mobile
71369841,1484,True,3889,False,520,DuNOF,2014-09-16,https://static-cdn.jtvnw.net/jtv_user_pictures/c553eecb03e38956-profile_image-300x300.png,affiliate,League of Legends
87651081,1283,False,4023,False,348,Imperador_Schnitzel,2015-04-06,https://static-cdn.jtvnw.net/jtv_user_pictures/imperador_schnitzel-profile_image-7ebc01b772ccdf4a-300x300.png,,Retro
61301729,1636,False,9381,False,886,tugabr,2014-04-20,https://static-cdn.jtvnw.net/jtv_user_pictures/tugabr-profile_image-544eb4be5bd16e69-300x300.png,affiliate,VALORANT
75562316,1421,False,18582,False,1298,Douguras,2014-11-20,https://static-cdn.jtvnw.net/jtv_user_pictures/f03c04bc-0bda-4cd4-93d4-bf7cd032c4df-profile_image-300x300.png,affiliate,Microsoft Flight Simulator 2024
53431173,1759,True,140602,True,1354,BitFreedomGus,2013-12-18,https://static-cdn.jtvnw.net/jtv_user_pictures/588d52af-8c73-48f3-9a9f-2a0eff9f09ba-profile_image-300x300.png,affiliate,Just Chatting
106777042,1058,False,1064,False,1171,planogeek,2015-11-10,https://static-cdn.jtvnw.net/jtv_user_pictures/c6b9cc80-1960-4bfd-8ddf-ff3b1f1c6899-profile_image-300x300.jpeg,affiliate,Resident Evil 4
25736476,2541,True,30236,False,1755,Sefirofe,2011-10-27,https://static-cdn.jtvnw.net/jtv_user_pictures/beaf19f9-9d8a-428e-abcd-ac064c56eff9-profile_image-300x300.png,affiliate,Sports
70060714,1498,True,13504,False,1257,0verdose,2014-08-28,https://static-cdn.jtvnw.net/jtv_user_pictures/4dcaaf42-8f00-4b04-8024-0aca8fa8c4b9-profile_image-300x300.png,affiliate,Bloons TD 6
15256652,2954,False,18320,False,1457,Twistersen,2010-09-04,https://static-cdn.jtvnw.net/jtv_user_pictures/f95707a6-41da-4c9e-9c06-4a09db59ccae-profile_image-300x300.png,affiliate,Deadlock
133491327,773,True,3189,False,1238,NuubMaster_,2016-08-29,https://static-cdn.jtvnw.net/jtv_user_pictures/3d81ba27-eb8d-4754-8e51-f4e0e7a26acd-profile_image-300x300.png,affiliate,VALORANT
177381054,363,True,1825,False,1766,arielapvqz,2017-10-12,https://static-cdn.jtvnw.net/jtv_user_pictures/339ec4f1-8cad-4d3f-aa39-cf78bbc77292-profile_image-300x300.png,affiliate,Ghostwire: Tokyo
58815035,1660,False,2999,False,1735,mac_allmst,2014-03-13,https://static-cdn.jtvnw.net/user-default-pictures-uv/cdd517fe-def4-11e9-948e-784f43822e80-profile_image-300x300.png,affiliate,UNO
102346837,1122,False,18534438,True,45,pimpimenta,2015-09-16,https://static-cdn.jtvnw.net/jtv_user_pictures/bc8ac95a-1605-425a-9114-2c876f70bfe3-profile_image-300x300.png,partner,League of Legends
51786703,1789,False,612099,True,460,G0ularte,2013-11-18,https://static-cdn.jtvnw.net/jtv_user_pictures/016626ec-56e6-40e1-9278-60e60508e099-profile_image-300x300.png,partner,Just Chatting
40721144,2055,False,22355,False,1791,Oculos_Nerd,2013-02-25,https://static-cdn.jtvnw.net/jtv_user_pictures/f28a761f-508b-4711-bab4-806b1c155c07-profile_image-300x300.png,affiliate,Overwatch 2
31947673,2288,False,2129,False,1363,JojOnny,2012-07-07,https://static-cdn.jtvnw.net/jtv_user_pictures/0bdc3161-9882-4e3e-99d1-e3099700be27-profile_image-300x300.png,affiliate,Just Chatting
48902165,1847,True,19019,False,11,펜퍼로니,2013-09-12,https://static-cdn.jtvnw.net/jtv_user_pictures/penper0ni_-profile_image-dc2275351fe5e82e-300x300.png,,Assassin's Creed IV Black Flag
26461252,2509,False,2076169,True,1147,funkyblackcat,2011-11-29,https://static-cdn.jtvnw.net/jtv_user_pictures/funkyblackcat-profile_image-b394ac3870bb91e2-300x300.jpeg,partner,Call of Duty: Warzone
170817044,417,False,8133,False,718,BuxudogameR,2017-08-21,https://static-cdn.jtvnw.net/jtv_user_pictures/d2e7cf21-11c4-42b7-9786-a9ac88063e6e-profile_image-300x300.png,affiliate,PUBG: BATTLEGROUNDS
