node,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,community_leiden,views,partner,mature,days,clustering_coef
490,0.0015698587127158557,0.32085292142377436,0.0006147653260373755,0.0004946044452128117,1,4139,False,False,1241,0.0
253,0.0015698587127158557,0.3222053616590794,0.0,0.0004689564290591107,4,2704,False,False,2166,1.0
1141,0.0015698587127158557,0.3708519309140307,0.0,0.003319786709843627,0,2277,False,False,1983,1.0
1404,0.0015698587127158557,0.2575818843509907,0.0010472600650516986,1.727943630796136e-05,6,4391,False,False,194,0.0
1684,0.0015698587127158557,0.32085292142377436,1.552200286100284e-05,0.0004987044734701581,5,124,False,False,1234,0.3333333333333333
1042,0.0015698587127158557,0.34370503597122304,1.4105326102385749e-06,0.0014560283478222637,0,46908,True,True,1575,0.0
321,0.0015698587127158557,0.3125102207686018,9.35617053387149e-07,0.0003492176723966026,2,6918,False,False,1443,0.3333333333333333
443,0.0015698587127158557,0.33579335793357934,1.6817230201084172e-06,0.0007673477033713397,3,1570,False,False,1756,0.3333333333333333
546,0.0015698587127158557,0.3972972972972973,0.0,0.004292782495027217,0,344,False,False,2334,1.0
937,0.0015698587127158557,0.35032080659945003,0.0,0.0016850528131791952,1,164,False,False,851,1.0
18,0.0015698587127158557,0.3790162633875446,3.404769806753326e-08,0.003181381034162451,0,1959,False,False,1657,0.6666666666666666
1133,0.0015698587127158557,0.34556962025316457,0.0010472949471730646,0.001109959319244652,1,760,False,False,1668,0.0
1503,0.0015698587127158557,0.32466870540265036,7.643733005150984e-07,0.0004794532102951736,4,2104,False,False,607,0.3333333333333333
834,0.0015698587127158557,0.3390101117615753,6.233753099362272e-06,0.001071906501565559,5,13,False,False,921,0.3333333333333333
1172,0.0015698587127158557,0.35232300884955753,1.6933987222695744e-07,0.0018914779656659202,0,1332,False,False,1495,0.6666666666666666
600,0.0015698587127158557,0.37894110648423557,0.0,0.0023201488298528364,0,2247,False,False,406,1.0
1703,0.0015698587127158557,0.37426556991774385,1.1179450944412023e-06,0.0019945479985882144,4,506,False,False,668,0.3333333333333333
1130,0.0015698587127158557,0.33907026259758694,0.0010469581011518048,0.0009269328376630056,3,2891,False,True,444,0.0
1729,0.0015698587127158557,0.33817023535657403,7.91770515006252e-06,0.0009211389586094381,3,4580,False,True,1649,0.3333333333333333
286,0.0015698587127158557,0.3801472050925005,3.046302310329124e-06,0.0021230491711317235,3,6054,False,True,241,0.0
1723,0.0015698587127158557,0.36927536231884056,2.846449573557392e-07,0.0023361872305088143,0,2297,False,True,2341,0.3333333333333333
500,0.0015698587127158557,0.3954065797641217,0.0,0.004529975548618328,0,2703,False,True,1464,1.0
1143,0.0015698587127158557,0.3301658604008293,1.6126492179947135e-06,0.0007457765667680037,3,13841,False,False,2121,0.0
1781,0.0015698587127158557,0.34370503597122304,8.45551044525924e-06,0.0011426333074158069,4,5706,False,True,700,0.0
1685,0.0015698587127158557,0.33846971307120083,5.303304491367266e-07,0.0009951030080257762,1,9133,False,False,716,0.0
93,0.0015698587127158557,0.3083750201710505,1.1205446886216965e-07,0.00022613184494071957,4,23168,False,False,1934,0.6666666666666666
1324,0.0015698587127158557,0.3402777777777778,1.356305790002162e-07,0.0014152578035231842,2,799,False,True,1758,0.6666666666666666
1054,0.0015698587127158557,0.38181818181818183,1.4326638092923888e-06,0.002357185333428726,1,1366,False,False,1190,0.3333333333333333
1637,0.0015698587127158557,0.33781156089800246,4.9611266994476436e-06,0.0009408891107453798,2,1362,False,False,903,0.0
570,0.0015698587127158557,0.3100762615609281,2.1081329508544725e-06,0.0001727172009956972,4,744,False,False,468,0.3333333333333333
189,0.0015698587127158557,0.3422277936962751,3.516784157758505e-07,0.0013149265213539688,2,1201,False,False,1872,0.3333333333333333
1512,0.0015698587127158557,0.3358523725834798,1.2295791320622573e-05,0.0006988817467038803,5,125,False,False,1265,0.3333333333333333
1242,0.0015698587127158557,0.34106728538283065,3.607446092419644e-08,0.0018213076187754656,0,32910,False,False,832,0.6666666666666666
1888,0.0015698587127158557,0.3202614379084967,0.0010470877311112247,0.00039051395031007455,5,13497,False,False,1675,0.0
385,0.0015698587127158557,0.3764775413711584,7.620724755436439e-07,0.0030035080907568025,0,11071,False,True,1902,0.3333333333333333
1075,0.0015698587127158557,0.3857488897860315,0.0,0.004079879354996365,0,13773,False,False,674,1.0
1276,0.0015698587127158557,0.3699903194578896,2.709125749155936e-07,0.0023114543723347565,0,2015,False,True,689,0.6666666666666666
693,0.0015698587127158557,0.34770742358078605,1.2322264198884885e-06,0.0011545144935617797,3,2484,False,False,1793,0.0
32,0.0015698587127158557,0.3159199867746735,0.0,0.00028766692747738787,4,441,False,False,3409,1.0
1898,0.0010465724751439038,0.33414932680538556,0.0,0.0007705259159096734,3,3135,False,False,219,1.0
255,0.0010465724751439038,0.2752016129032258,2.644266698162907e-07,5.7972524127402226e-05,4,1725,False,False,1728,0.0
1237,0.0010465724751439038,0.33056564608199274,8.765074259021166e-07,0.0005680775829737239,4,1637,False,False,2424,0.0
1508,0.0010465724751439038,0.316495528320636,0.0010465724751439036,0.00033573880721221426,1,804,False,False,1635,0.0
813,0.0010465724751439038,0.38288920056100983,0.0,0.0031158113718136567,0,7229,False,False,576,1.0
171,0.0010465724751439038,0.26088737201365186,0.0,1.7211191793358086e-05,4,3760,False,False,449,1.0
4,0.0010465724751439038,0.3358523725834798,4.720215292734864e-06,0.0008717407471478285,1,23686,True,False,1549,0.0
1445,0.0010465724751439038,0.37063615205585726,0.0,0.0022149698688921156,0,1884,False,False,1490,1.0
1453,0.0010465724751439038,0.3729508196721312,0.0,0.0022373890059816824,1,2519,False,False,2273,1.0
837,0.0010465724751439038,0.309573951077272,1.7027042055388499e-06,0.00017824603409694967,1,1364,False,False,251,0.0
49,0.0010465724751439038,0.37566345586789857,0.00015009685094837365,0.0018066159986034097,1,3587,False,True,392,0.0
1885,0.0010465724751439038,0.37976947535771066,3.009229219358217e-07,0.002328556639529277,0,8055,False,True,862,0.0
1325,0.0010465724751439038,0.36792452830188677,4.376448000305768e-06,0.0016596565478804606,4,6004,False,True,1437,0.0
1683,0.0010465724751439038,0.32616487455197135,5.483776270251771e-08,0.0007237834630969005,2,4318,False,False,756,0.0
1277,0.0010465724751439038,0.29197860962566846,1.6621367502624752e-06,9.855077968318901e-05,4,29930,False,False,316,0.0
1391,0.0010465724751439038,0.316495528320636,0.0010465724751439036,0.00033573880721221426,1,3600,False,False,222,0.0
1864,0.0010465724751439038,0.3186593296648324,2.82126788320123e-06,0.00034206117537299716,3,5200,False,False,2234,0.0
420,0.0010465724751439038,0.3475177304964539,6.463444411445406e-08,0.001428075192849274,3,203,False,False,634,0.0
529,0.0010465724751439038,0.310126582278481,1.0109789545901766e-07,0.00035835924269563045,1,1938,False,True,741,0.0
1118,0.0010465724751439038,0.30434782608695654,4.561385522969582e-06,0.0001446521444474171,3,2650,False,False,2769,0.0
788,0.0010465724751439038,0.3068893528183716,3.757137164041983e-07,0.0002063928340767385,0,8307,False,False,616,0.0
1176,0.0010465724751439038,0.3359704641350211,3.479605833182859e-07,0.0007249439398400098,4,94,False,False,872,0.0
800,0.0010465724751439038,0.320530023482053,4.816067369022553e-06,0.0003217681923395258,5,71,False,False,267,0.0
1766,0.0010465724751439038,0.3350280504908836,3.470960126143723e-06,0.0008023806128041873,4,1825,False,True,363,0.0
1690,0.0010465724751439038,0.359278059785674,0.0,0.0015898912982667626,0,18926,False,False,798,1.0
634,0.0010465724751439038,0.36131593874078277,0.0,0.0022934404866927585,0,5611,False,False,643,1.0
591,0.0010465724751439038,0.3598192430803992,0.0,0.001572873396007635,0,7362,False,False,531,1.0
740,0.0010465724751439038,0.3478973238667395,0.0,0.0013907688411675574,1,521,False,False,1108,1.0
355,0.0010465724751439038,0.31281715501718776,1.185885177400494e-06,0.00026070506914985215,4,52842,False,False,2609,0.0
394,0.0010465724751439038,0.31498269325861217,8.029686412868055e-06,0.00022910030094565125,5,3629,False,True,2669,0.0
1497,0.0010465724751439038,0.32395321240888286,3.748802558765858e-07,0.00047898318198552164,2,6637,False,False,1562,0.0
941,0.0010465724751439038,0.3918392454377691,0.0,0.003405505440329043,0,13346,False,False,285,1.0
1728,0.0010465724751439038,0.3369181946403385,2.7888034278819025e-07,0.0008757336298922661,1,1445,False,False,890,0.0
0,0.0010465724751439038,0.3489136388533869,2.0398803225251453e-06,0.0012243497715967492,4,475,False,False,1601,0.0
181,0.0010465724751439038,0.3124591236102027,0.0010465724751439038,0.00021958966165644468,5,1396,False,False,2004,0.0
588,0.0010465724751439038,0.34638390429581295,0.001046572475143904,0.0012706518912961398,7,1532,False,False,759,0.0
495,0.0010465724751439038,0.3163383545770568,1.5576332728671374e-06,0.00034639952515124405,1,2246,False,True,630,0.0
710,0.0010465724751439038,0.3273942093541203,5.314854642501291e-07,0.0005138417725207396,4,876,False,False,1596,0.0
218,0.0010465724751439038,0.3660919540229885,5.150693271312956e-07,0.0018067283123190533,1,1018,False,False,502,0.0
314,0.0010465724751439038,0.28008207533343105,4.5430405985325927e-07,7.750046064729951e-05,1,4208,False,False,455,0.0
1250,0.0010465724751439038,0.3372749735262972,3.714260510719502e-07,0.0009401402415762933,1,918,False,False,1875,0.0
568,0.0010465724751439038,0.3624122890195335,1.1125482428130005e-06,0.0015790318727522848,3,284,False,False,1495,0.0
1252,0.0010465724751439038,0.26088737201365186,0.0,1.7211191793358086e-05,4,2693,False,False,1097,1.0
1064,0.0010465724751439038,0.2723774230330673,4.850475333694278e-06,5.160179182134568e-05,4,763,False,False,2639,0.0
1577,0.0010465724751439038,0.32477906186267846,5.169462216656052e-07,0.0005469711079198277,1,2156,False,True,713,0.0
1771,0.0010465724751439038,0.3641387195121951,0.0,0.0020469040107058837,0,569,False,True,1676,1.0
1339,0.0010465724751439038,0.32351447435246317,3.295183179500156e-06,0.0003069840854282057,4,451,False,False,1230,0.0
1625,0.0010465724751439038,0.2787746170678337,7.346630548461824e-07,7.500473804300422e-05,3,16798,False,False,1879,0.0
1462,0.0010465724751439038,0.38896804396499085,0.0,0.0033910916452504387,0,1429,False,False,515,1.0
1770,0.0010465724751439038,0.312,1.8744933024812182e-07,0.0003431205035785697,2,39783,False,False,1245,0.0
1087,0.0010465724751439038,0.3316556751128081,0.0,0.0008172160151335518,3,401,False,False,1697,1.0
1465,0.0010465724751439038,0.37056428155904597,0.0,0.00282089875196441,0,3323,False,False,1538,1.0
112,0.0010465724751439038,0.34204403078575263,1.5207782533412953e-07,0.0012142564928040987,2,2434,False,True,3027,0.0
168,0.0010465724751439038,0.31524249422632794,0.0,0.000413263665674852,3,0,False,False,2070,1.0
137,0.0010465724751439038,0.3781911735602612,0.0,0.002380118334632753,0,11779,False,False,1501,1.0
1229,0.0010465724751439038,0.3452574525745257,3.3352865609046083e-07,0.0010549303729432604,3,11451,False,True,1161,0.0
329,0.0010465724751439038,0.3387697216805531,0.0,0.001339904438230842,2,81,False,False,1465,1.0
1645,0.0010465724751439038,0.35369239311493617,0.0,0.0016155060583976995,2,186,False,False,1330,1.0
268,0.0010465724751439038,0.36015831134564646,7.490388223585006e-06,0.0015608405985970898,1,4637,False,True,810,0.0
1798,0.0010465724751439038,0.29454377311960545,0.0,7.000650791917203e-05,5,6306,False,False,1234,1.0
556,0.0010465724751439038,0.33793103448275863,0.0,0.0010699157169265245,1,749,False,False,1037,1.0
760,0.0010465724751439038,0.3400961025093433,0.0,0.0009018916310973313,1,3397,False,False,2138,1.0
34,0.0010465724751439038,0.34846827133479213,2.1010594614961368e-07,0.0013271921364670083,2,6126,False,False,719,0.0
1071,0.0010465724751439038,0.3637228778073848,9.741220604403444e-07,0.0016242802572479988,1,3168,False,False,169,0.0
1818,0.0010465724751439038,0.3241730279898219,2.854323997440212e-06,0.00045202760367109453,3,19414,False,True,2179,0.0
1315,0.0010465724751439038,0.31286836935166995,2.939508668148752e-06,0.00023563647066872964,1,6263,False,False,658,0.0
1439,0.0010465724751439038,0.3385296722763508,5.329645410717468e-07,0.0007482305307284236,4,569,False,False,803,0.0
232,0.0010465724751439038,0.3205837946653246,5.001983906156216e-06,0.0003151341070340127,5,700,False,False,760,0.0
967,0.0010465724751439038,0.38358089120835004,0.0,0.0023762259958682377,1,1074,False,True,233,1.0
301,0.0010465724751439038,0.3286893704850361,0.0,0.0004920740577571639,4,2628,False,True,2177,1.0
550,0.0010465724751439038,0.35,0.0,0.0013319704878042107,4,8402,False,False,1609,1.0
1531,0.0010465724751439038,0.33339148639218424,8.64288222926683e-06,0.0006492619473028316,1,427,False,False,1983,0.0
808,0.0010465724751439038,0.3240081383519837,8.990907260103589e-08,0.0006814618294475218,1,2714,False,True,934,0.0
364,0.0010465724751439038,0.2774390243902439,1.9958499337999237e-06,7.309425117868242e-05,4,2061,False,False,1436,0.0
1595,0.0010465724751439038,0.35019241341396373,0.0,0.002038703819912777,0,2718,False,False,1978,1.0
935,0.0010465724751439038,0.3478973238667395,1.3602001609151953e-07,0.001247381408078107,1,54,False,False,878,0.0
561,0.0010465724751439038,0.32801235839340886,1.0758308354604823e-06,0.0005521628547936135,4,699,False,False,2263,0.0
1081,0.0010465724751439038,0.33520435011401506,0.0,0.0010516118530804293,3,1567,False,True,1501,1.0
620,0.0010465724751439038,0.30977467985086726,0.0,0.00024130949855007063,2,1515,False,False,2033,1.0
660,0.0010465724751439038,0.32450331125827814,7.121997399142744e-08,0.000689558291899087,1,6934,False,True,1762,0.0
1247,0.0005232862375719519,0.34333453108156664,0.0,0.0011074335960056386,2,1450,False,False,1096,0.0
145,0.0005232862375719519,0.28169221698113206,0.0,8.872025462382396e-05,3,39,False,False,1048,0.0
266,0.0005232862375719519,0.3218797372410308,0.0,0.00053019132667108,2,122,False,False,674,0.0
1629,0.0005232862375719519,0.29305321269743906,0.0,8.466416925996272e-05,0,6443,False,False,205,0.0
1895,0.0005232862375719519,0.3225316455696203,0.0,0.00047372469204227024,1,402,False,False,462,0.0
357,0.0005232862375719519,0.31602447494625435,0.0,0.000405620620531677,2,971,False,False,1929,0.0
1583,0.0005232862375719519,0.3514159617506436,0.0,0.001349875054082599,0,4627,False,True,973,0.0
354,0.0005232862375719519,0.3163383545770568,0.0,0.00043594431422759806,1,1415,False,True,494,0.0
13,0.0005232862375719519,0.2689655172413793,0.0,3.416011053065809e-05,4,3604,False,False,1693,0.0
1044,0.0005232862375719519,0.2532467532467532,0.0,9.353493634091064e-06,3,4816,False,False,424,0.0
251,0.0005232862375719519,0.3093234056328909,0.0,0.0002213770718827421,1,2949,False,True,653,0.0
449,0.0005232862375719519,0.26170912078882497,0.0,2.030661085947362e-05,1,928,False,False,422,0.0
1055,0.0005232862375719519,0.2912665752171925,0.0,0.00010924501155987898,3,1742,False,True,688,0.0
427,0.0005232862375719519,0.26085176085176087,0.0,2.4120755176342788e-05,5,352,False,False,1111,0.0
39,0.0005232862375719519,0.3329848405645583,0.0,0.0006361215874613203,1,1175,False,False,1331,0.0
1244,0.0005232862375719519,0.2823164426059979,0.0,5.047922775285392e-05,3,3341,False,True,1592,0.0
1261,0.0005232862375719519,0.31586776859504134,0.0,0.00036208736461944594,1,196,False,False,328,0.0
1707,0.0005232862375719519,0.2852238805970149,0.0,0.00010542712227363526,0,392,False,False,176,0.0
695,0.0005232862375719519,0.29715440833462914,0.0,0.00011902275422438478,0,487,False,False,269,0.0
900,0.0005232862375719519,0.3329848405645583,0.0,0.0006361215874613203,1,434470,False,False,1509,0.0
990,0.0005232862375719519,0.3094736842105263,0.0,0.0003019758266705622,1,831,False,False,1001,0.0
1472,0.0005232862375719519,0.3754420432220039,0.0,0.0018042380218086802,0,768,False,False,1960,0.0
200,0.0005232862375719519,0.3287459143299501,0.0,0.0005719879740595574,1,882,False,False,750,0.0
548,0.0005232862375719519,0.27643570085346447,0.0,6.743170922407701e-05,3,3342,False,False,2957,0.0
356,0.0005232862375719519,0.3754420432220039,0.0,0.0018042380218086802,0,1811,False,False,255,0.0
1564,0.0005232862375719519,0.2926493108728943,0.0,0.00014049427882040384,3,939,False,True,1186,0.0
1032,0.0005232862375719519,0.25197784810126583,0.0,1.4672155475257188e-05,0,3193,False,False,1757,0.0
