node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coef,louvain_community,lp_community,id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name,day_of_year,is_leap,days_in_year,normalized_day,sin_created_at,cos_created_at
618,4,0.0005614035087719,0.3102817576100684,1.5621339382959837e-05,0.0104199737764105,6.814305381390891e-05,0.6666666666666666,19,0,91473350,3497,False,340,False,618,OrgyInAShortBus,2015-05-19,https://static-cdn.jtvnw.net/jtv_user_pictures/orgyinashortbus-profile_image-36e35bc6bd1fee61-300x300.jpeg,non_Streamer,Tom Clancy's Rainbow Six Siege,139.0,False,365,2.3755604723035146,0.6932812268869777,-0.7206671495538609
1958,11,0.0015438596491228,0.3147223817306418,6.515530676472839e-05,0.0142789159029716,0.0001294994500771,0.1636363636363636,7,0,73749080,3703,True,9716,False,1958,Dungeonmast3r1,2014-10-25,https://static-cdn.jtvnw.net/jtv_user_pictures/dd75ee29-4cd7-44af-9b67-3d316f4dbfc3-profile_image-300x300.png,non_Streamer,Grand Theft Auto V,298.0,False,365,5.112619277348869,-0.9209712877166347,0.38963044953078774
4393,23,0.0032280701754385,0.2963687034649141,0.000110558365957,0.0076941617275655,0.0002418543473405,0.1541501976284585,3,0,124419076,3134,True,2429,False,4393,BoyceyUK,2016-05-16,https://static-cdn.jtvnw.net/jtv_user_pictures/98b19b3e-69d7-459e-b1c2-da5cff91a36f-profile_image-300x300.jpeg,affiliate,WorldBox: God Simulator,137.0,True,366,2.3347355239793,0.722116596610116,-0.6917713646142222
1735,3,0.0004210526315789,0.2769248707683936,1.8005683342002698e-06,0.0028867686303458,5.1947362700736885e-05,0.3333333333333333,10,0,69897566,3764,True,1967,False,1735,LionZen,2014-08-25,https://static-cdn.jtvnw.net/jtv_user_pictures/3ae416b4-60c7-43e7-9488-e8a5347f5e8a-profile_image-300x300.png,non_Streamer,,237.0,False,365,4.062552691765431,-0.7961828637826154,-0.6050560696488494
3831,4,0.0005614035087719,0.2432903093628355,0.0002865590794841,0.0002868823581143,9.804971815674528e-05,0.0,5,0,171967956,2664,True,9578,False,3831,JusJanine,2017-08-29,https://static-cdn.jtvnw.net/jtv_user_pictures/34c30fa4-6e08-458b-9ed4-de66999d410e-profile_image-300x300.png,affiliate,Resident Evil,241.0,False,365,4.13140951704959,-0.8359254794186365,-0.5488429582847199
6146,2,0.0002807017543859,0.2991183879093199,0.0,0.0073608884659261,4.4802128571444265e-05,1.0,19,0,61338605,3890,False,379,False,6146,Hughsey,2014-04-21,https://static-cdn.jtvnw.net/jtv_user_pictures/hughsey-profile_image-b22f380473401813-300x300.jpeg,non_Streamer,ELDEN RING,111.0,False,365,1.893562695314396,0.9483615800121715,-0.3171912885891061
4607,5,0.0007017543859649,0.3069665244926974,5.521696227002213e-05,0.0093668114573604,7.870995177585078e-05,0.3,19,0,19868161,5070,True,12669,False,4607,Marklar87,2011-01-27,https://static-cdn.jtvnw.net/jtv_user_pictures/1918d96a-ca5d-4d63-8639-9f5cf2cb90aa-profile_image-300x300.png,affiliate,Retro,27.0,False,365,0.44756936434703903,0.4327755925504312,0.901501684131884
6872,14,0.0019649122807017,0.2897165860204123,0.0001623272699687,0.0032304217205849,0.0001839063189825,0.1428571428571428,3,0,123436508,3146,True,5100,False,6872,JustJustinGG,2016-05-04,https://static-cdn.jtvnw.net/jtv_user_pictures/13dc12ca-84a2-4516-86b8-4c9ef69f67a9-profile_image-300x300.png,affiliate,Call of Duty: Black Ops 6,125.0,True,366,2.1287294483340675,0.848351197812304,-0.5294338912181852
2769,12,0.0016842105263157,0.3199658703071672,0.0001427614462466,0.0145502001171413,0.0001426117734793,0.2424242424242424,4,0,53107054,4020,True,637,False,2769,Pip_Plays,2013-12-12,https://static-cdn.jtvnw.net/jtv_user_pictures/pip_plays-profile_image-0138efcb77191be4-300x300.jpeg,non_Streamer,HELLDIVERS 2,346.0,False,365,5.938901180758787,-0.33752289959411347,0.941317317512847
4662,7,0.0009824561403508,0.2892696195850757,3.417720860639352e-05,0.0063048201405386,9.469519103167572e-05,0.4285714285714285,4,0,64809590,3829,True,5454,False,4662,Elusive62,2014-06-21,https://static-cdn.jtvnw.net/jtv_user_pictures/25dde2ed-420d-4017-9b7a-2201306bd394-profile_image-300x300.png,affiliate,Grand Theft Auto V,172.0,False,365,2.9436292808978335,0.19667288979357647,-0.980469160361632
2110,4,0.0005614035087719,0.2369156081665225,0.0002838266817444,0.0001864192258785,0.0001015328863098,0.0,6,0,35734347,4493,True,2455,False,2110,Ozspeedy,2012-08-26,https://static-cdn.jtvnw.net/jtv_user_pictures/ef1d9e9e-a562-4105-b24a-8e3ec324e7c3-profile_image-300x300.png,affiliate,Once Human,239.0,True,366,4.085787166963774,-0.8100248628547748,-0.5863955333706962
4760,9,0.0012631578947368,0.2903659629961692,0.0002237958830205,0.004855640503901,0.000128869323073,0.1666666666666666,3,0,63515471,3849,False,8191,False,4760,CloudTheWolf,2014-06-01,https://static-cdn.jtvnw.net/jtv_user_pictures/2e4619cf-303b-4561-9ef4-894f0fcf7576-profile_image-300x300.png,affiliate,Phasmophobia,152.0,False,365,2.5993451544770343,0.5160623910158528,-0.8565509959010036
4772,1,0.0001403508771929,0.2406850657028004,0.0,0.0003359796026715,3.5586108857642153e-05,0.0,19,0,91646838,3494,False,365,False,4772,Stickyblad,2015-05-22,https://static-cdn.jtvnw.net/jtv_user_pictures/8ed7a691-07d6-4d76-9c68-ed95fe1445d2-profile_image-300x300.png,affiliate,Tabletop Simulator,142.0,False,365,2.4272030912666347,0.6551563572090853,-0.7554933140726803
2313,1,0.0001403508771929,0.2306198413982845,0.0,0.0001500310405806,3.388381100216191e-05,0.0,11,0,153032068,2804,True,664,False,2313,JessiAndroid,2017-04-11,https://static-cdn.jtvnw.net/jtv_user_pictures/43c664a5-fea3-42dc-9cbb-8a97dcbe70fc-profile_image-300x300.png,affiliate,ATLYSS,101.0,False,365,1.7214206321039962,0.9886775902323405,-0.1500553983446526
1883,151,0.0211929824561403,0.3549721004384217,0.010905478137592,0.0593346323381885,0.0019678070830009,0.0150993377483443,11,0,39677337,4341,False,34356681,True,1883,AtheneLIVE,2013-01-25,https://static-cdn.jtvnw.net/jtv_user_pictures/8adeaa5d-c7a2-43bf-aaa0-409424f0c4f5-profile_image-300x300.png,partner,Just Chatting,25.0,False,365,0.41314095170495907,0.401487989205973,0.9158642882672872
1234,7,0.0009824561403508,0.2465909877483214,1.5784289604937938e-05,0.0003502256294888,0.0001039330829358,0.5714285714285714,3,0,132421443,3041,True,5642,False,1234,shauneo,2016-08-17,https://static-cdn.jtvnw.net/jtv_user_pictures/7b728ddb-38ac-452d-958e-b747c8d97a10-profile_image-300x300.png,affiliate,Dark Souls,230.0,True,366,3.93128261022985,-0.7101350157125356,-0.7040655221348059
1255,6,0.0008421052631578,0.3027663281349594,0.0001224620977985,0.0090140203153679,9.17665667168425e-05,0.2,19,0,121523143,3169,False,3004,False,1255,Tommoboy101,2016-04-11,https://static-cdn.jtvnw.net/jtv_user_pictures/c8689236-0d87-459e-8cde-4d1c6453d372-profile_image-300x300.png,affiliate,Metal Gear Solid 3: Snake Eater,102.0,True,366,1.7338844700140388,0.9867305793119814,-0.16236614133076366
6292,3,0.0004210526315789,0.2715630598010443,8.083796013978128e-08,0.0035675166704919,5.167418181910154e-05,0.6666666666666666,4,0,69405053,3770,True,240,False,6292,FriskyMeek,2014-08-19,https://static-cdn.jtvnw.net/jtv_user_pictures/1f543054-9a04-4aac-99d4-d57f341c1d7c-profile_image-300x300.png,affiliate,Black Myth: Wukong,231.0,False,365,3.9592674538391917,-0.7295575540864876,-0.6839194216246105
308,2,0.0002807017543859,0.2503601672581608,2.447901510683932e-06,0.0005055101331072,4.6647295987110055e-05,0.0,18,0,60130019,3908,False,64,False,308,oldbeardygamer,2014-04-03,https://static-cdn.jtvnw.net/jtv_user_pictures/8f98fcd271c50303-profile_image-300x300.jpeg,non_Streamer,,93.0,False,365,1.5837069815356764,0.9999166586547379,-0.01291029607500882
7078,3,0.0004210526315789,0.2499473794990528,2.2393276283557044e-06,0.0004235739604039,5.6849245788479776e-05,0.3333333333333333,3,0,166641572,2699,False,1975,False,7078,regzy_boyy,2017-07-25,https://static-cdn.jtvnw.net/jtv_user_pictures/57367bad-6ef1-4ac7-9ad3-071712c64328-profile_image-300x300.jpg,affiliate,ARK: Survival Evolved,206.0,False,365,3.528912295813192,-0.37770796520396466,-0.9259247771938499
184,16,0.0022456140350877,0.2990430622009569,0.0003895901870286,0.004437647539066,0.00020088360928,0.0583333333333333,3,0,79397314,3626,False,159774,False,184,QueenMisrule,2015-01-10,https://static-cdn.jtvnw.net/jtv_user_pictures/2cc50f87-daf1-44f1-a850-855e04812295-profile_image-300x300.png,affiliate,Warframe,10.0,False,365,0.15492785688935967,0.15430882066428117,0.9880226656636976
2324,1,0.0001403508771929,0.2486824194617989,0.0,0.0004865783309372,3.4016970738927685e-05,0.0,19,0,35827269,4489,True,21705,False,2324,RespawnGaming99,2012-08-30,https://static-cdn.jtvnw.net/jtv_user_pictures/649f860e-e6bd-48b1-8335-37534dd16327-profile_image-300x300.png,affiliate,World of Warcraft,243.0,True,366,4.154455858845519,-0.8483511978123038,-0.5294338912181854
594,3,0.0004210526315789,0.2882864657090835,5.860862237409743e-05,0.0037860468933007,6.071700444393129e-05,0.0,11,0,57787774,3944,False,1656,False,594,imMozey,2014-02-26,https://static-cdn.jtvnw.net/jtv_user_pictures/7f664807-836d-4292-a5f8-1f75412c10df-profile_image-300x300.png,affiliate,Neverwinter,57.0,False,365,0.9639955539782379,0.8214765533024142,0.5702422926917871
3447,5,0.0007017543859649,0.3235254052581392,4.352653424795553e-05,0.0151980966026489,8.053573294350679e-05,0.5,2,0,23699340,4889,False,283,False,3447,junglebotch,2011-07-27,https://static-cdn.jtvnw.net/jtv_user_pictures/a39d5967-9196-4d61-822c-2c7a1e9b8eba-profile_image-300x300.png,non_Streamer,,208.0,False,365,3.563340708455272,-0.4093559588156211,-0.9123747579707274
5979,69,0.0096842105263157,0.3529324351099663,0.0045346799562661,0.0451930644937396,0.0008156443691103,0.0839727195225916,8,0,39892516,4335,False,725379,True,5979,Maral,2013-01-31,https://static-cdn.jtvnw.net/jtv_user_pictures/maral-profile_image-37592c63c2973162-300x300.jpeg,partner,Just Chatting,31.0,False,365,0.5164261896311988,0.49377555015997715,0.869589389346611
2450,17,0.0023859649122807,0.2740700850098088,0.0003186163217567,0.0014311941994562,0.0002269351309984,0.1323529411764706,7,0,65492678,3818,True,7893,True,2450,DappaDragon,2014-07-02,https://static-cdn.jtvnw.net/jtv_user_pictures/e39fb83f76b6b1e7-profile_image-300x300.jpeg,partner,Just Chatting,183.0,False,365,3.132985550429273,0.008606996888688698,-0.9999629591162655
3250,1,0.0001403508771929,0.2596006704073453,0.0,0.001203965433555,3.172328197713814e-05,0.0,11,0,68584222,3780,True,2635,False,3250,RuralTech,2014-08-09,https://static-cdn.jtvnw.net/jtv_user_pictures/ruraltech-profile_image-f678bf1fec72124c-300x300.jpeg,affiliate,Call of Duty: Black Ops 6,221.0,False,365,3.787125390628792,-0.6016240632249227,-0.7987793728863648
3838,30,0.0042105263157894,0.3153352511617615,0.000645069238943,0.0107806160321466,0.0003228268201399,0.1816091954022988,3,0,74359557,3694,True,10196,False,3838,Riflestud,2014-11-03,https://static-cdn.jtvnw.net/jtv_user_pictures/riflestud-profile_image-e7f56f38a2fec783-300x300.png,affiliate,Dungeons & Dragons,307.0,False,365,5.267547134238229,-0.8498170915275277,0.5270777086423724
1798,1,0.0001403508771929,0.2636252636252636,0.0,0.0018589841898091,3.3193449332733915e-05,0.0,2,0,80318677,3617,False,754,False,1798,End_of_all_wars,2015-01-19,https://static-cdn.jtvnw.net/user-default-pictures-uv/ead5c8b2-a4c9-4724-b1dd-9f00b46cbd3d-profile_image-300x300.png,non_Streamer,Fortnite,19.0,False,365,0.30985571377871934,0.30492122465628907,0.9523775757303974
983,2,0.0002807017543859,0.262517961755278,2.205682421580483e-06,0.0016124298578492,4.293561812054778e-05,0.0,10,0,68471112,3781,True,5261,False,983,Edesonism,2014-08-08,https://static-cdn.jtvnw.net/jtv_user_pictures/9ab822f6-d92f-4fb7-ac54-a75f8cfa8e5e-profile_image-300x300.png,non_Streamer,Counter-Strike Nexon,220.0,False,365,3.769911184307752,-0.5877852522924734,-0.8090169943749472
2279,8,0.0011228070175438,0.30307541792505,0.0003036001642458,0.0075153401710793,0.0001242288585853,0.1071428571428571,10,0,54465845,3996,False,1999,False,2279,Vaccie,2014-01-05,https://static-cdn.jtvnw.net/jtv_user_pictures/8a32a875-e487-433d-9572-e3d4ffb0e68e-profile_image-300x300.jpg,non_Streamer,,5.0,False,365,0.06885682528415984,0.06880242680231986,0.9976303053065857
2890,1,0.0001403508771929,0.2143824281630811,0.0,3.059356050134021e-05,3.5142903328433305e-05,0.0,8,0,91724442,3493,False,4624,False,2890,BenDoesVariety,2015-05-23,https://static-cdn.jtvnw.net/jtv_user_pictures/1727ca6e-9244-41ac-a7ff-3d839ed6072e-profile_image-300x300.png,affiliate,The Elder Scrolls V: Skyrim,143.0,False,365,2.4444172975876746,0.6420547132365637,-0.766658819300159
4185,7,0.0009824561403508,0.2740068453639964,2.1890075963250385e-05,0.0018063125490448,0.0001039070484484,0.1904761904761904,17,0,178628130,2611,True,7624,False,4185,AyeGecko,2017-10-21,https://static-cdn.jtvnw.net/jtv_user_pictures/f7cd6c43-ff91-426b-9593-0ac381f4ea93-profile_image-300x300.png,affiliate,ATOM RPG,294.0,False,365,5.043762452064708,-0.9455963874271428,0.3253420847119795
6913,3,0.0004210526315789,0.2835708031521133,1.1363870905575788e-05,0.0026477346087332,5.232751433065966e-05,0.0,10,0,7601729,5609,True,2713,False,6913,ItWasMe93,2009-08-06,https://static-cdn.jtvnw.net/jtv_user_pictures/7b8b7146-1855-4cd4-a4e7-87a9e5baf848-profile_image-300x300.png,affiliate,ELDEN RING,218.0,False,365,3.7354827716656716,-0.5595892624101763,-0.828770087174504
4611,50,0.0070175438596491,0.3239814477991997,0.0017904389893838,0.0179405896732393,0.0005866178010395,0.116734693877551,6,0,143092233,2908,True,514680,True,4611,Vondle,2016-12-28,https://static-cdn.jtvnw.net/jtv_user_pictures/a54a0726-6c66-4814-a1c1-ca4c35400649-profile_image-300x300.png,partner,Makers & Crafting,363.0,True,366,6.214516615297842,-0.06861473800213468,0.9976432316860063
3585,23,0.0032280701754385,0.2865358320598407,0.0003087973733964,0.0043215692987838,0.0002805271042323,0.1106719367588932,8,3,38052052,4398,False,75159,False,3585,FurryWulfz,2012-11-29,https://static-cdn.jtvnw.net/jtv_user_pictures/f99d4a6c-de3e-44ed-94f9-d4ba88d3d2ee-profile_image-300x300.png,non_Streamer,,334.0,True,366,5.716668599155197,-0.5366961939916011,0.8437755598231853
6225,10,0.0014035087719298,0.2837967019835896,0.0004036919032795,0.0024365325117604,0.0001605215711677,0.0222222222222222,7,0,17430596,5153,False,17834,True,6225,CoreyUK,2010-11-05,https://static-cdn.jtvnw.net/jtv_user_pictures/0bdee420-a6d8-486e-b53f-e1dce0d8410d-profile_image-300x300.png,partner,Enlisted,309.0,False,365,5.301975546880309,-0.8311706263658079,0.5560174366570446
5988,5,0.0007017543859649,0.3101466939450659,8.969805265326133e-05,0.0100690865091892,8.08621334134882e-05,0.4,11,0,131664400,3050,False,362,False,5988,calmanth,2016-08-08,https://static-cdn.jtvnw.net/jtv_user_pictures/843f9911-237b-46fa-aba9-bb0aaedf0942-profile_image-300x300.png,non_Streamer,Diablo IV,221.0,True,366,3.7767780534959265,-0.5933267643772321,-0.8049617075821958
7096,5,0.0007017543859649,0.2582176639002645,6.807905198798807e-06,0.0009381879021751,7.502239374902977e-05,0.1,3,0,45413708,4185,True,1610,False,7096,Hoolegr,2013-06-30,https://static-cdn.jtvnw.net/jtv_user_pictures/429abe2f-8096-4061-9ce8-d08ba7fd9802-profile_image-300x300.png,affiliate,Nightingale,181.0,False,365,3.098557137787193,0.04302223300453059,-0.99907411510223
6031,3,0.0004210526315789,0.2919124877089479,2.244384793814941e-05,0.0056533972976181,5.790673053137512e-05,0.3333333333333333,3,0,100939424,3395,True,4327,False,6031,spookehuk,2015-08-29,https://static-cdn.jtvnw.net/jtv_user_pictures/0fe01dc0-105d-4cc7-92f0-c351a2dee35a-profile_image-300x300.png,affiliate,Hades II,241.0,False,365,4.13140951704959,-0.8359254794186365,-0.5488429582847199
1589,2,0.0002807017543859,0.2610942137857744,3.853308048736199e-06,0.001449708116089,4.385372817939001e-05,0.0,6,0,66880121,3799,False,135,False,1589,itsPuggie,2014-07-21,https://static-cdn.jtvnw.net/jtv_user_pictures/52bf9c19-35a3-420d-9450-1e1062f913fe-profile_image-300x300.png,affiliate,BUCKSHOT ROULETTE,202.0,False,365,3.4600554705290327,-0.3131070409358267,-0.9497178427914317
4193,8,0.0011228070175438,0.2723311546840958,4.679104102982965e-05,0.0031035172347882,0.0001140936850756,0.1785714285714285,8,3,59663931,3916,True,7756,False,4193,SNESChalmers_,2014-03-26,https://static-cdn.jtvnw.net/jtv_user_pictures/82e0d979-2d68-4cc5-95a3-4385ba57ab14-profile_image-300x300.png,affiliate,Hollow Knight,85.0,False,365,1.445993330967357,0.9922222094179323,0.12447926388678915
1808,25,0.0035087719298245,0.3059252898239588,0.0011264712319026,0.0071319605264163,0.0003298101605585,0.0366666666666666,3,0,128848108,3082,True,118265,False,1808,Ai_Television,2016-07-07,https://static-cdn.jtvnw.net/jtv_user_pictures/ai_television-profile_image-6db9dd5dddbdb72c-300x300.png,affiliate,ZERO Sievert,189.0,True,366,3.2274285184419735,-0.0857305001556945,-0.9963183634476755
2581,2,0.0002807017543859,0.2075141983398864,0.0005613247042367,2.3531454394246804e-05,8.886613753136665e-05,0.0,8,117,27301854,4724,False,552,False,2581,Scileos,2012-01-08,https://static-cdn.jtvnw.net/jtv_user_pictures/08487e3d-577d-4a87-b7c0-35d93e0a4063-profile_image-300x300.jpg,non_Streamer,,8.0,True,366,0.12017021079305219,0.11988119229922722,0.99278824516254
2526,20,0.0028070175438596,0.3074566324328989,0.0001509667071371,0.0117263010045933,0.0002147013097441,0.2421052631578947,2,0,116977297,3215,True,5015,False,2526,JDThur,2016-02-25,https://static-cdn.jtvnw.net/jtv_user_pictures/825e9189-5b0e-4a82-bbbf-3738e8c1b2d8-profile_image-300x300.png,affiliate,Fallout 76,56.0,True,366,0.9441945133739816,0.8100248628547753,0.5863955333706956
2059,6,0.0008421052631578,0.3125548341814353,2.525394501579492e-05,0.0107214121934792,8.500403356789411e-05,0.3333333333333333,6,0,171938646,2664,False,3319,False,2059,EnziiGG,2017-08-29,https://static-cdn.jtvnw.net/jtv_user_pictures/6401e520-eb1c-45f6-ba67-c047f008ea3b-profile_image-300x300.jpg,affiliate,Rocket League,241.0,False,365,4.13140951704959,-0.8359254794186365,-0.5488429582847199
2346,2,0.0002807017543859,0.2251469380016431,0.0,0.0001196545338207,4.777871153457677e-05,1.0,14,0,155653574,2782,True,896,False,2346,MyRemains,2017-05-03,https://static-cdn.jtvnw.net/jtv_user_pictures/myremains-profile_image-cb677ed6c3214e26-300x300.png,affiliate,,123.0,False,365,2.1001331711668754,0.8631421280499114,-0.5049610547215204
606,11,0.0015438596491228,0.2763770364623739,0.0001171316237424,0.0017228799643329,0.0001567877439236,0.0727272727272727,6,0,86640042,3549,True,76281,False,606,hikaritu,2015-03-28,https://static-cdn.jtvnw.net/jtv_user_pictures/584b0596-d734-4d47-bf70-78a963941d5e-profile_image-300x300.png,affiliate,Just Chatting,87.0,False,365,1.4804217436094367,0.995918996147179,0.09025161003104117
4139,6,0.0008421052631578,0.2880533656761673,8.391158516092366e-06,0.004747071105961,7.853655024439505e-05,0.2,3,0,46081452,4171,True,5826,False,4139,Joshatt532,2013-07-14,https://static-cdn.jtvnw.net/jtv_user_pictures/68cb9e2243cc1866-profile_image-300x300.jpeg,affiliate,Call of Duty: Modern Warfare,195.0,False,365,3.3395560262817527,-0.19667288979357622,-0.9804691603616321
4944,3,0.0004210526315789,0.2705319512472947,1.3596192685449724e-05,0.0011979552464278,5.512204316890471e-05,0.0,3,0,54652181,3993,True,5729,False,4944,That_Welsh_Git,2014-01-08,https://static-cdn.jtvnw.net/jtv_user_pictures/f20d5e98-8a6e-4020-b7cf-c6b72ce51637-profile_image-300x300.png,affiliate,Just Chatting,8.0,False,365,0.12049944424727974,0.1202080448993527,0.9927487224577402
6906,1,0.0001403508771929,0.2404576288346664,0.0,0.000283217074774,3.256935594374649e-05,0.0,7,0,15449641,5208,False,40157,False,6906,UmeeRM,2010-09-11,https://static-cdn.jtvnw.net/jtv_user_pictures/c23ec5fc-f626-4371-b1a5-1ba3ee172e7a-profile_image-300x300.png,affiliate,Escape from Tarkov,254.0,False,365,4.355194199223111,-0.9368813462954315,-0.34964745525122826
