node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,views,partner,mature,days,clustering_coef
1545,2,0.00031259768677711783,0.28442991635277726,9.117388824357684e-08,5.56375777103781e-05,3.24485325420485e-05,122,False,True,1837,0.0
1561,2,0.00031259768677711783,0.36553987190558285,0.0,0.0021331190891317017,3.053961727158798e-05,1233,False,False,1148,1.0
497,2,0.00031259768677711783,0.2985703439296091,2.2811010269763184e-08,9.670526585043045e-05,3.3297323546779907e-05,3624,False,False,2309,0.0
190,2,0.00031259768677711783,0.32372473280214265,0.0,0.000795737180413629,3.042772572457919e-05,1171,False,False,1799,1.0
2070,2,0.00031259768677711783,0.32890686127143787,9.633464184677041e-08,0.0005520034930768695,3.0403187150263928e-05,2238,False,True,1108,0.0
3595,2,0.00031259768677711783,0.2513473036534435,0.0,1.520936632199906e-05,3.829559046487285e-05,1668,False,False,233,1.0
3451,2,0.00031259768677711783,0.3192766313970967,1.0346431270748482e-07,0.0004998241258765846,3.0354996997848226e-05,2585,False,False,1583,0.0
2087,2,0.00031259768677711783,0.2782132750253176,2.00351852680903e-07,4.6325490911600556e-05,3.430064649071264e-05,1134,False,False,728,0.0
2817,2,0.00031259768677711783,0.34948602607643264,0.0,0.001538274946868346,3.092686221026336e-05,115,False,False,690,1.0
4088,2,0.00031259768677711783,0.30026796206858203,2.8264154820531676e-07,0.00019461370810529532,3.496679279548199e-05,2059,False,False,1783,0.0
4359,2,0.00031259768677711783,0.3651221359226041,0.0,0.002075933868736842,3.0936462915514525e-05,163,False,False,1248,1.0
5029,2,0.00031259768677711783,0.29854244537383173,2.3193262776711027e-07,0.00017232895295167446,3.3770795207116955e-05,78740,False,False,1138,0.0
6059,2,0.00031259768677711783,0.31066179691679197,1.9826926035513694e-06,0.00025505431900581124,3.828825981916142e-05,3776,False,False,2242,0.0
4636,2,0.00031259768677711783,0.2826309213490864,0.0,5.994424864591755e-05,3.318422854142317e-05,357,False,False,1676,1.0
2522,2,0.00031259768677711783,0.31117616268719234,4.838797120158162e-08,0.00027071857242572003,3.115427160653152e-05,301,False,True,87,0.0
4569,2,0.00031259768677711783,0.3065337475190202,9.871180511124606e-08,0.00014342324880878008,3.124219373282909e-05,427,False,True,1177,0.0
3924,2,0.00031259768677711783,0.3060199464001482,2.1053915294717175e-07,0.0003149812133053356,3.247452637296962e-05,1359,False,False,922,0.0
1103,2,0.00031259768677711783,0.30470661870113463,4.879396685390142e-07,0.00019733801803664894,3.197161047038452e-05,1311,False,False,1733,0.0
4648,2,0.00031259768677711783,0.2828060411941356,1.788514441133008e-08,7.932206333133061e-05,3.631748754320942e-05,2859,False,True,483,0.0
1309,2,0.00031259768677711783,0.29325390090782444,1.2086495470298772e-07,8.235796207552395e-05,3.418682717960651e-05,8919,False,True,1364,0.0
1952,2,0.00031259768677711783,0.3002961840679305,0.0003124022215985797,0.00011093167887056042,7.60153080499351e-05,25477,False,False,1948,0.0
1773,2,0.00031259768677711783,0.3007626141759152,5.339671447863893e-07,0.00011178064546496829,4.098854337108157e-05,6716,False,False,1416,0.0
2772,2,0.00031259768677711783,0.313881643618307,1.9604307558879143e-06,0.0004107408232483726,4.721342295738673e-05,2000,False,False,2064,0.0
1081,2,0.00031259768677711783,0.3727470396535901,3.082456297467085e-08,0.002327150899685063,3.049507392051614e-05,880,False,False,1137,0.0
4940,2,0.00031259768677711783,0.29337507464218787,0.0,6.982887273791473e-05,3.268037724188475e-05,7617,False,False,215,1.0
5099,2,0.00031259768677711783,0.3239216556385408,0.0,0.00043844057267343234,3.127924257155391e-05,9481,False,False,972,1.0
6211,2,0.00031259768677711783,0.35374238821863896,0.0,0.0013713459211115023,3.077496638200928e-05,4254,False,True,226,1.0
6396,2,0.00031259768677711783,0.353585795749308,2.6604007363651448e-05,0.0012964728562169484,4.718241255813052e-05,3087,False,False,2356,0.0
4474,2,0.00031259768677711783,0.30659257752526126,0.0,0.0002990917182099664,3.1275617739677704e-05,1489,False,True,1946,1.0
3119,2,0.00031259768677711783,0.366210241319359,4.460703329995468e-07,0.0017374936065343905,3.092401828139808e-05,743,False,False,1622,0.0
794,2,0.00031259768677711783,0.3270885800973328,2.05816036514576e-06,0.0005339315415352815,3.4092871218857824e-05,4057,False,False,1352,0.0
4243,2,0.00031259768677711783,0.3352748045952828,1.0887556741092842e-06,0.0008213631102171112,3.2850665263017396e-05,865,False,True,236,0.0
4379,2,0.00031259768677711783,0.25076534419517676,0.0,1.245766736278549e-05,3.736942328319597e-05,468,False,False,1628,1.0
2869,2,0.00031259768677711783,0.347037555030766,0.0,0.0013255616635584925,3.091173980817757e-05,10109,False,False,1053,1.0
498,2,0.00031259768677711783,0.3029298616090592,0.0,0.0001412751873035676,3.240373417371723e-05,1698,False,True,2034,1.0
3608,2,0.00031259768677711783,0.3114339848319278,2.426900194834206e-07,0.000196338932155209,3.380504245039802e-05,11897,False,True,1164,0.0
1378,2,0.00031259768677711783,0.2806078737388677,0.0,3.981563157200761e-05,3.5661373959278904e-05,4307,False,False,858,1.0
5257,2,0.00031259768677711783,0.2926495306059764,1.2721297285256362e-06,0.00011177891795546163,3.313746384079407e-05,2162,False,False,1728,0.0
3579,2,0.00031259768677711783,0.32398734983427946,1.980660350947603e-06,0.0005595535713073888,3.536177961096664e-05,177,False,False,1551,0.0
1398,2,0.00031259768677711783,0.3113732823692376,9.514949872514613e-08,0.00026086117663322577,3.080206145416187e-05,934,False,False,199,0.0
3698,2,0.00031259768677711783,0.3187192628451042,1.79867346775274e-08,0.0004909577675823475,3.0590393332792474e-05,6615,False,False,1748,0.0
6478,2,0.00031259768677711783,0.31063159305728916,2.238012452770263e-07,0.0003608704996227305,3.204771321566641e-05,503,False,True,528,0.0
5740,2,0.00031259768677711783,0.3328126302490362,1.8488998394609456e-07,0.0007642421365498574,3.129725799583389e-05,3894,False,True,1950,0.0
280,2,0.00031259768677711783,0.29748614994327255,4.5246592332592606e-08,0.0001534974612854668,3.5845046642062926e-05,25438,False,False,255,0.0
3703,2,0.00031259768677711783,0.31781570181943175,4.025872023806288e-08,0.0003073467462118756,3.066952360679436e-05,4756,False,False,615,0.0
4364,2,0.00031259768677711783,0.34412205831124426,0.0,0.0013693052504628624,3.0320690844016428e-05,4665,False,True,552,1.0
6188,2,0.00031259768677711783,0.3450139031791747,0.0,0.0012747179785870598,3.085169197063106e-05,110,False,False,2151,1.0
1902,2,0.00031259768677711783,0.3072412011146021,8.70302978114649e-09,0.0002284367098083937,3.1478954470165176e-05,3534,False,False,905,0.0
4771,2,0.00031259768677711783,0.2837856952871828,1.701055531774647e-07,5.263444711272035e-05,3.2652130235592044e-05,1649,False,True,919,0.0
130,2,0.00031259768677711783,0.34963900748421395,0.0,0.001265797433075503,3.1206953192494417e-05,18405,False,False,401,1.0
6451,2,0.00031259768677711783,0.34626652762444426,8.998263512264395e-07,0.0010482246614624557,3.134065698363394e-05,1373,False,False,1293,0.0
2896,2,0.00031259768677711783,0.28822744703570113,1.3277477276066192e-06,0.0002414775037579823,3.329043209778845e-05,735,False,False,1952,0.0
1571,2,0.00031259768677711783,0.30281501757091717,2.2928335876076628e-08,0.00016015302974833778,3.076653854942076e-05,5347,False,False,961,0.0
6417,2,0.00031259768677711783,0.32717231584565537,8.457640662479049e-08,0.00045620130387344024,3.1177894455616314e-05,2163,False,True,873,0.0
6540,2,0.00031259768677711783,0.32129940168853044,4.6285717460604834e-07,0.0004372838879311131,3.137901621253558e-05,4799,False,False,948,0.0
2992,2,0.00031259768677711783,0.29174097159208756,2.0260379384158472e-07,7.564505690612167e-05,3.4097595886353636e-05,338,False,False,850,0.0
3621,2,0.00031259768677711783,0.2573708112124011,1.359238434711229e-07,1.0458094365743584e-05,3.757507421813357e-05,734,False,False,579,0.0
5196,2,0.00031259768677711783,0.31217951540287725,3.707995726033409e-08,0.00022251401764491818,3.095391304381369e-05,3566,False,True,2088,0.0
973,2,0.00031259768677711783,0.33834599707622015,1.8604736235564758e-06,0.0009567169934203981,3.30822217025741e-05,1440,False,False,741,0.0
3247,2,0.00031259768677711783,0.3536053622257481,0.0,0.0013138429800889416,3.3809232667386396e-05,3718,False,False,2643,1.0
1899,2,0.00031259768677711783,0.3596354401610476,0.0,0.0017306876112165492,3.050838355576378e-05,4145,False,False,1722,1.0
3178,2,0.00031259768677711783,0.323168082778612,1.231176578142149e-07,0.0004896167355036039,3.083177066777492e-05,28002,False,False,2474,0.0
1258,2,0.00031259768677711783,0.3580435087567375,0.0,0.0014744122528479175,3.062933502577621e-05,7317,False,False,519,1.0
5216,2,0.00031259768677711783,0.3651221359226041,0.0,0.002075933868736842,3.0936462915514525e-05,407,False,True,859,1.0
642,2,0.00031259768677711783,0.29952200716140875,0.0,0.00013365487959322262,3.8142683291458626e-05,2622,False,True,1562,1.0
6006,2,0.00031259768677711783,0.35476362984574145,0.0,0.0014818845203327614,3.0637566318501044e-05,739,False,False,2045,1.0
240,2,0.00031259768677711783,0.30908399442688855,5.8503378131934096e-08,0.00019469405903938195,3.205491927350239e-05,6342,False,False,797,0.0
6282,2,0.00031259768677711783,0.25810891872123015,1.8367732056590457e-07,8.24678393626651e-06,5.4701121892944235e-05,8570,False,False,1409,0.0
2983,2,0.00031259768677711783,0.3172949253081828,6.829877634160859e-08,0.00035717810465830604,3.0689663791798184e-05,139,False,False,580,0.0
2398,2,0.00031259768677711783,0.32841663672619076,1.7051669698139045e-07,0.0006809065604944734,3.18408329230229e-05,3142,False,True,738,0.0
3568,2,0.00031259768677711783,0.3278605695629294,0.0,0.0004819306018915155,3.107873359259272e-05,13471,False,True,1407,1.0
3625,2,0.00031259768677711783,0.31552451613576404,2.014199536107754e-08,0.0003101070391776969,3.119258868675597e-05,2805,False,False,1353,0.0
305,2,0.00031259768677711783,0.3009325845710415,9.944809095478322e-07,0.00021212026581261695,3.370552699990666e-05,2067,False,False,561,0.0
2322,2,0.00031259768677711783,0.30534727867259975,1.544050157289874e-07,0.00014574270807251593,3.145798849108542e-05,9616,False,False,883,0.0
1543,2,0.00031259768677711783,0.32707183809087853,1.5722529926470873e-07,0.0006349840675848714,3.0910671172300226e-05,990,False,False,437,0.0
3463,2,0.00031259768677711783,0.30878527596315325,1.0219881880524801e-07,0.00014356375421966918,3.335310595578223e-05,335,False,True,1735,0.0
3671,2,0.00031259768677711783,0.3405277112060482,0.0,0.0010398688236170398,3.163549210933967e-05,1121,False,False,284,1.0
4817,2,0.00031259768677711783,0.31786312991998683,4.043088239907409e-08,0.00047102616834456847,3.04395691910246e-05,1214,False,False,772,0.0
6382,2,0.00031259768677711783,0.307123065499447,1.8792164225819434e-08,0.0002567329614395213,3.20514186674404e-05,4608,False,True,1333,0.0
2093,1,0.00015629884338855892,0.3049247232669161,0.0,0.00011742859299526676,2.7531114657472696e-05,1929,False,False,694,0.0
2160,1,0.00015629884338855892,0.25044101511979205,0.0,7.3947833735067845e-06,2.8767033725041742e-05,3576,False,True,166,0.0
5718,1,0.00015629884338855892,0.3062986530908587,0.0,0.00014145759904306358,2.7202132877169244e-05,274,False,False,2273,0.0
1885,1,0.00015629884338855892,0.250696476942269,0.0,6.733773919728659e-06,3.797658128895936e-05,5564,False,False,1955,0.0
6410,1,0.00015629884338855892,0.2551204735410027,0.0,7.117154051191639e-06,3.6296426263235436e-05,1063,False,False,2145,0.0
5048,1,0.00015629884338855892,0.3013441405697474,0.0,0.00010543001017243776,2.7167618597665736e-05,14316,False,False,1150,0.0
1906,1,0.00015629884338855892,0.27703123648580136,0.0,2.746254473686138e-05,2.8508207617771847e-05,16966,False,False,2511,0.0
2793,1,0.00015629884338855892,0.28383611694494265,0.0,4.605140187039628e-05,2.785072198198974e-05,2658,False,False,736,0.0
4052,1,0.00015629884338855892,0.274862461320608,0.0,3.92222570675877e-05,2.934774240745861e-05,523,False,True,846,0.0
5038,1,0.00015629884338855892,0.2809780362668848,0.0,3.92062735337886e-05,2.7660678767741608e-05,712,False,False,555,0.0
809,1,0.00015629884338855892,0.2683972824589001,0.0,4.267403171403775e-05,2.721361775059288e-05,2182,False,False,2135,0.0
201,1,0.00015629884338855892,0.34600403404708113,0.0,0.0011380302053345104,2.735580701527703e-05,5393,False,False,1203,0.0
5553,1,0.00015629884338855892,0.24122319746249507,0.0,3.063037053920069e-06,3.776129141602562e-05,2391,False,False,1984,0.0
5122,1,0.00015629884338855892,0.2645525586147841,0.0,1.897648445421046e-05,3.0669714339396555e-05,1380,False,False,724,0.0
4415,1,0.00015629884338855892,0.30878527596315325,0.0,0.00036502734688113674,2.694836910039787e-05,9928,False,False,2431,0.0
5052,1,0.00015629884338855892,0.3171217121975928,0.0,0.00043550322561750505,2.7094869120157935e-05,738,False,False,3339,0.0
2830,1,0.00015629884338855892,0.2322286124720706,0.0,1.2946105863873172e-06,4.294331306815926e-05,72,False,False,173,0.0
1199,1,0.00015629884338855892,0.2508637916450021,0.0,7.914748485595268e-06,3.024828107815882e-05,4241,False,False,229,0.0
71,1,0.00015629884338855892,0.30485198706080313,0.0,0.00013811971573734233,2.7153181144549775e-05,1509,False,False,957,0.0
2122,1,0.00015629884338855892,0.25258923633415664,0.0,1.052333410651886e-05,3.0519186697532824e-05,129,False,False,1287,0.0
5451,1,0.00015629884338855892,0.2796255251523497,0.0,3.24766366070408e-05,2.9226436029734638e-05,1391,False,False,700,0.0
5288,1,0.00015629884338855892,0.28059555178419593,0.0,6.177254282499928e-05,2.76573239976655e-05,6088,False,True,2004,0.0
6372,1,0.00015629884338855892,0.2902040283746534,0.0,7.173526389676511e-05,2.7493521965369245e-05,4910,False,False,210,0.0
3733,1,0.00015629884338855892,0.28444257737732,0.0,9.390727374742969e-05,2.7260003586777844e-05,1803,False,False,935,0.0
2463,1,0.00015629884338855892,0.2685213472614823,0.0,2.3399118979550388e-05,2.8770022832704142e-05,1058,False,True,1937,0.0
5937,1,0.00015629884338855892,0.2944294567931389,0.0,6.510455048326496e-05,2.8477433631166075e-05,5683,False,False,1388,0.0
1520,1,0.00015629884338855892,0.25595844184984956,0.0,1.839180045171832e-05,2.850129413515865e-05,598,False,False,1074,0.0
2223,1,0.00015629884338855892,0.2854591244485814,0.0,4.644902628224698e-05,2.8342860554201236e-05,733,False,False,1360,0.0
2383,1,0.00015629884338855892,0.29740307645822833,0.0,9.51683845623355e-05,2.8527383681550737e-05,568,False,False,1326,0.0
740,1,0.00015629884338855892,0.30569786637236257,0.0,0.00014036304802195917,2.7058783788479246e-05,1858,False,False,2061,0.0
716,1,0.00015629884338855892,0.25364198391543263,0.0,7.459831101828691e-06,5.55674809650311e-05,2230,False,False,833,0.0
5233,1,0.00015629884338855892,0.34402942289121863,0.0,0.0010169211228506802,2.6975040465481923e-05,743,False,False,1513,0.0
6340,1,0.00015629884338855892,0.24594905895775737,0.0,3.940819029206525e-06,4.251525304167524e-05,3864,False,False,1708,0.0
205,1,0.00015629884338855892,0.30606391899518604,0.0,0.00015863667483495824,2.7761130891514303e-05,491,False,False,809,0.0
4857,1,0.00015629884338855892,0.27691118481459065,0.0,5.8735142379360424e-05,2.7520536570127675e-05,446,False,False,1720,0.0
1970,1,0.00015629884338855892,0.3011453179123189,0.0,0.00012709916110730746,2.7712068086658017e-05,685,False,False,447,0.0
1793,1,0.00015629884338855892,0.32565500462651586,0.0,0.0006217379119553191,2.699195607497572e-05,1319,False,False,1886,0.0
4293,1,0.00015629884338855892,0.2537830136535007,0.0,1.7256337146018923e-05,2.816317016702533e-05,1132,False,False,696,0.0
5341,1,0.00015629884338855892,0.3202366693786456,0.0,0.0004374048177228294,2.688610055453156e-05,415,False,False,1483,0.0
3972,1,0.00015629884338855892,0.30354864380701607,0.0,0.00012568709896534482,2.7173072844652665e-05,845,False,False,611,0.0
1117,1,0.00015629884338855892,0.2966161862684628,0.0,0.00013502663049900197,2.7339241645143674e-05,908,False,True,1211,0.0
2776,1,0.00015629884338855892,0.28625195989703417,0.0,7.393898493028147e-05,2.793753232989123e-05,1370,False,False,207,0.0
2600,1,0.00015629884338855892,0.2739668367681999,0.0,3.793832478938333e-05,2.7783570896503707e-05,2011,False,False,1994,0.0
1798,1,0.00015629884338855892,0.28982231952020565,0.0,5.889438038857105e-05,2.75940061575511e-05,4121,False,False,1605,0.0
459,1,0.00015629884338855892,0.2777899622128198,0.0,5.179645442648542e-05,2.7806190898251126e-05,128,False,False,709,0.0
2316,1,0.00015629884338855892,0.34402942289121863,0.0,0.0010169211228506802,2.6975040465481923e-05,1550,False,False,769,0.0
3731,1,0.00015629884338855892,0.34600403404708113,0.0,0.0011380302053345104,2.735580701527703e-05,287,False,False,187,0.0
5932,1,0.00015629884338855892,0.2817337198880779,0.0,4.602672853165526e-05,2.7416393828865298e-05,4783,False,True,401,0.0
2250,1,0.00015629884338855892,0.2506079888925207,0.0,6.161359661098131e-06,3.576500588600339e-05,4928,False,False,1271,0.0
1778,1,0.00015629884338855892,0.2908115642279841,0.0,0.00012932152644561074,2.74809568222841e-05,101,False,False,184,0.0
4167,1,0.00015629884338855892,0.31093389619879785,0.0,0.00015706658860310308,2.721988956862461e-05,6327,False,True,1832,0.0
2416,1,0.00015629884338855892,0.3267707747778826,0.0,0.000527966843710593,2.7217882777444146e-05,1624,False,False,1907,0.0
