node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coef,louvain_community,lp_community,id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name,day_of_year,is_leap,days_in_year,normalized_day,sin_created_at,cos_created_at
865,1,0.0005232862375719,0.3430263866451265,0.0,0.00113744084473,9.044700938038924e-05,0.0,1,0,212842282,2439,False,386,False,865,ZeonLiv3,2018-04-08,https://static-cdn.jtvnw.net/jtv_user_pictures/6259e9a1-b513-4dc6-80ea-5f933b7c435e-profile_image-300x300.png,non_Streamer,VALORANT,98.0,False,365,1.6697780131408764,0.9951053111006976,-0.09882013873287143
877,26,0.0136054421768707,0.4285714285714285,0.0005380218141385,0.0131167258080536,0.0004363875120741,0.3076923076923077,0,0,78223162,3636,False,6221,False,877,PepepedroB,2014-12-28,https://static-cdn.jtvnw.net/jtv_user_pictures/a4f14939-9a48-4167-bf8d-49ad7cceae51-profile_image-300x300.png,affiliate,New World: Aeternum,362.0,False,365,6.214328481895426,-0.06880242680232064,0.9976303053065857
592,25,0.0130821559392987,0.3727325921591574,0.0002387341597809,0.0048899463294048,0.0004475654026113,0.1433333333333333,0,0,123106571,3147,True,19064,False,592,LordAnonimo_,2016-04-30,https://static-cdn.jtvnw.net/jtv_user_pictures/088ca2a04fb4017a-profile_image-300x300.png,affiliate,Resident Evil 6,121.0,True,366,2.060060756452323,0.8826787983255476,-0.4699767430273197
1369,28,0.0146520146520146,0.4334316171467453,0.0001495581945098,0.0176947148947448,0.0004484734767621,0.4365079365079365,1,0,169167778,2680,True,32632,False,1369,YuriAxel_,2017-08-10,https://static-cdn.jtvnw.net/jtv_user_pictures/e680705f-6f85-4f25-8d4c-a062a591b183-profile_image-300x300.png,affiliate,VALORANT,222.0,False,365,3.804339596949832,-0.6152845999633277,-0.7883050558305253
12,9,0.0047095761381475,0.396637608966376,6.005605114154824e-06,0.0059746990719756,0.0001906054217491,0.3888888888888889,1,0,144629081,2889,False,19156,False,12,MestreEgg,2017-01-13,https://static-cdn.jtvnw.net/jtv_user_pictures/d6f521bb-ba55-42ab-adc4-58969f8cf123-profile_image-300x300.png,affiliate,Ravendawn,13.0,False,365,0.20657047585247953,0.2051044998686192,0.9787400799669153
10,8,0.0041862899005756,0.4013862633900441,0.0004895547342251,0.0056884818191822,0.0002018725469415,0.25,4,0,44150799,4213,False,2748,False,10,HyakoV2,2013-05-30,https://static-cdn.jtvnw.net/jtv_user_pictures/e69177bf1653a071-profile_image-300x300.png,non_Streamer,New World: Aeternum,150.0,False,365,2.5649167418349545,0.545240438540651,-0.8382797052177744
1358,18,0.0094191522762951,0.4296312949640288,1.7068201868119063e-05,0.0132051407923037,0.0002971817736999,0.4379084967320261,0,0,44563340,4202,False,4392,False,1358,Meneiro,2013-06-10,https://static-cdn.jtvnw.net/jtv_user_pictures/6eded8dc-a4d6-4422-b903-159b19967255-profile_image-300x300.png,non_Streamer,Grand Theft Auto V,161.0,False,365,2.754273011366394,0.3777079652039649,-0.9259247771938498
923,95,0.0497121925693354,0.4389067524115755,0.0012842317980248,0.0321986126149049,0.0012795533042454,0.2378499440089585,0,0,119265169,3188,True,53510,False,923,TerrorDoSertao,2016-03-20,https://static-cdn.jtvnw.net/jtv_user_pictures/dcabbb19-9e40-4661-b219-6ccd04c0a82e-profile_image-300x300.png,affiliate,Disco Elysium,80.0,True,366,1.3562066646644462,0.9770638564833508,0.21294651993841582
44,28,0.0146520146520146,0.382047181127549,0.000345398632771,0.0045367827583845,0.000496236537924,0.3121693121693121,3,0,31666260,4550,False,2347,False,44,Nouveauvieux,2012-06-27,https://static-cdn.jtvnw.net/jtv_user_pictures/nouveauvieux-profile_image-3f28bcb80cb5471b-300x300.png,non_Streamer,Retro,179.0,True,366,3.055756788737613,0.0857305001556943,-0.9963183634476755
1703,3,0.0015698587127158,0.3742655699177438,1.1179450944412023e-06,0.0019945479985882,0.00011855018123,0.3333333333333333,3,0,139562554,2948,False,506,False,1703,black__duck,2016-11-15,https://static-cdn.jtvnw.net/jtv_user_pictures/0d902473-b132-4742-b287-b1a6da1fe222-profile_image-300x300.png,non_Streamer,Layers of Fear,320.0,True,366,5.476328177569093,-0.7221165966101161,0.6917713646142221
1130,3,0.0015698587127158,0.3390702625975869,0.0010469581011518,0.000926932837663,0.0002265498693173,0.0,1,0,164702581,2707,True,2891,False,1130,goudarGG,2017-07-14,https://static-cdn.jtvnw.net/jtv_user_pictures/cfdb9d6beb833642-profile_image-300x300.jpeg,affiliate,,195.0,False,365,3.3395560262817527,-0.19667288979357622,-0.9804691603616321
909,16,0.0083725798011512,0.4274211585774994,7.671604841225436e-05,0.0164738608927344,0.0002938514352101,0.575,2,0,189118330,2531,False,555,False,909,emppzrj,2018-01-06,https://static-cdn.jtvnw.net/jtv_user_pictures/27724688-6688-4062-b283-9146b9ace31b-profile_image-300x300.jpg,non_Streamer,,6.0,False,365,0.08607103160519981,0.08596479873744647,0.9962981749346078
473,13,0.0068027210884353,0.4301147873058744,2.219136650141892e-06,0.0149225165728197,0.0002364262671359,0.7051282051282052,2,0,20071423,5061,True,3521,False,473,NooBLeaMed,2011-02-02,https://static-cdn.jtvnw.net/jtv_user_pictures/87a62f28-be59-4b43-8055-af26b08b7a7a-profile_image-300x300.png,affiliate,Call of Duty: Black Ops 6,33.0,False,365,0.5508546022732788,0.5234156073655503,0.8520775211013093
894,123,0.06436420722135,0.4632727272727273,0.0024676830741303,0.0365614550641437,0.0018152673129402,0.1074236971877915,1,0,159270742,2745,False,1833997,True,894,RushIntenso,2017-06-06,https://static-cdn.jtvnw.net/jtv_user_pictures/79f78a47-324d-4a8c-95ea-7a688e906d9f-profile_image-300x300.png,partner,S.T.A.L.K.E.R. 2: Heart of Chornobyl,157.0,False,365,2.685416186082234,0.440518784350495,-0.8977433935342337
102,98,0.0512820512820512,0.4701107011070111,0.0018791825514264,0.0369302079641185,0.0013702330167401,0.1735745844729644,0,0,70557915,3752,False,1876198,True,102,petarNetoTV,2014-09-03,https://static-cdn.jtvnw.net/jtv_user_pictures/03fd600b-2d03-4103-bc02-09274de3174f-profile_image-300x300.png,affiliate,F1 22,246.0,False,365,4.217480548654791,-0.8800122039735356,-0.4749510720670502
664,13,0.0068027210884353,0.3926443394288062,1.7354882322926957e-05,0.0056692232971653,0.0002465340253516,0.1923076923076923,2,0,44570028,4202,True,107604,False,664,oNinetails,2013-06-10,https://static-cdn.jtvnw.net/jtv_user_pictures/813e959b-3f84-4b90-8aa2-6fc383b551a4-profile_image-300x300.png,affiliate,Counter-Strike,161.0,False,365,2.754273011366394,0.3777079652039649,-0.9259247771938498
1910,15,0.0078492935635792,0.4304054054054054,1.1650449220666737e-05,0.0151827038844945,0.0002659289698189,0.580952380952381,2,0,95277046,3447,False,1294,False,1910,KaykyGamesYT,2015-07-05,https://static-cdn.jtvnw.net/jtv_user_pictures/9fd3928b-e232-4959-8084-357c4743d351-profile_image-300x300.png,partner,Fortnite,186.0,False,365,3.184628169392393,-0.04302223300453034,-0.99907411510223
1310,24,0.0125588697017268,0.4354066985645933,4.472231273641016e-05,0.0185105090002327,0.0003809582410153,0.5253623188405797,2,0,147462946,2860,True,12374,False,1310,Kav1m,2017-02-11,https://static-cdn.jtvnw.net/jtv_user_pictures/fda5a7e4-e6d0-497d-a104-9461273dadd8-profile_image-300x300.png,affiliate,Lethal Company,42.0,False,365,0.7057824591626384,0.6486295610349814,0.7611042586607747
1758,394,0.206174777603349,0.5197171607288551,0.0162654351337642,0.1154089040733924,0.0056485212140504,0.0713243176915823,2,0,80539309,3611,False,4397521,True,1758,Cabritoz,2015-01-22,https://static-cdn.jtvnw.net/jtv_user_pictures/41486db1-0b05-4c93-ad7a-936fe3f34e23-profile_image-300x300.png,partner,Grand Theft Auto V,22.0,False,365,0.36149833274183923,0.3536761221763716,0.9353679493131483
1331,6,0.0031397174254317,0.385049365303244,3.1279449668360465e-07,0.0061237626395179,0.0001504758218659,0.6,2,0,50441040,4070,False,1842,False,1331,CaueYamikaze,2013-10-20,https://static-cdn.jtvnw.net/jtv_user_pictures/daa83cff-e33c-40f4-8525-e6268a57586f-profile_image-300x300.png,affiliate,Pseudoregalia,293.0,False,365,5.026548245743669,-0.9510565162951536,0.30901699437494723
70,48,0.0251177394034536,0.4181619256017505,0.0007742315001123,0.0146600146773657,0.0007406028744866,0.176418439716312,0,0,124158099,3134,False,25136,False,70,JogandoJuntas,2016-05-13,https://static-cdn.jtvnw.net/jtv_user_pictures/9847208f-57f2-4cc8-a621-17d4fd684cb5-profile_image-300x300.png,affiliate,Just Chatting,134.0,True,366,2.2832340050679916,0.7567706633464627,-0.6536804747720057
760,2,0.0010465724751439,0.3400961025093433,0.0,0.0009018916310973,0.0001057066104616,1.0,4,0,38039141,4396,False,3397,False,760,Canaldotioluis,2012-11-28,https://static-cdn.jtvnw.net/jtv_user_pictures/canaldotioluis-profile_image-95b4ac09843bb2fc-300x300.jpeg,non_Streamer,Gears of War 4,333.0,True,366,5.699501426184762,-0.5511016400745998,0.8344381237138475
816,40,0.020931449502878,0.4432846207376478,0.0009855506795994,0.0198609491318218,0.0006210571518013,0.2858974358974359,4,0,40810505,4305,False,460,False,816,Igor_yure,2013-02-27,https://static-cdn.jtvnw.net/jtv_user_pictures/igor_yure-profile_image-b6e7988652804085-300x300.jpeg,non_Streamer,S.T.A.L.K.E.R. 2: Heart of Chornobyl,58.0,False,365,0.9812097602992778,0.8311706263658079,0.5560174366570446
789,22,0.0115122972265829,0.4398158803222094,2.548866576508073e-05,0.0206575207486412,0.0003501101416019,0.5454545454545454,2,0,124507814,3130,False,2338,False,789,Marizeira,2016-05-17,https://static-cdn.jtvnw.net/jtv_user_pictures/marizeira-profile_image-ee5fea577f36e76f-300x300.jpeg,affiliate,Counter-Strike,138.0,True,366,2.351902696949736,0.7101350157125358,-0.7040655221348058
646,4,0.0020931449502878,0.3321167883211678,4.9309974017069296e-05,0.0004883484660863,0.0001637190064476,0.0,1,0,27694460,4706,False,691,False,646,UNREALWINS,2012-01-23,https://static-cdn.jtvnw.net/jtv_user_pictures/fc83994a-693c-4dad-8a28-697053eca495-profile_image-300x300.png,non_Streamer,Silent Hill 2,23.0,True,366,0.37767780534959255,0.3687629311922601,0.9295234803804003
1763,174,0.0910518053375196,0.4779889944972486,0.0048140621183544,0.0539849098571655,0.0024426883895443,0.1147432064314663,4,0,40779449,4306,True,1581600,True,1763,Cavaco,2013-02-26,https://static-cdn.jtvnw.net/jtv_user_pictures/1fd10c60-2e70-4381-93e0-893ac763259e-profile_image-300x300.png,partner,Grand Theft Auto V,57.0,False,365,0.9639955539782379,0.8214765533024142,0.5702422926917871
359,32,0.0167451596023024,0.4350102435693148,0.0006921846863702,0.0097581690378487,0.000542444685046,0.0967741935483871,3,0,10789658,5402,False,3412,False,359,Sasquast,2010-02-26,https://static-cdn.jtvnw.net/jtv_user_pictures/sasquast-profile_image-045c7e443fce663c-300x300.jpeg,affiliate,Call of Duty: Warzone,57.0,False,365,0.9639955539782379,0.8214765533024142,0.5702422926917871
483,26,0.0136054421768707,0.4290525370453525,4.919296446329911e-05,0.0160269393091453,0.0003929738735548,0.36,0,0,42963990,4245,True,17036,False,483,Lhama,2013-04-28,https://static-cdn.jtvnw.net/jtv_user_pictures/6b338049-630d-4dea-b279-4bc0f3bc9f89-profile_image-300x300.png,affiliate,Pocket Legend,118.0,False,365,2.0140621395616756,0.9033558023246845,-0.4288919379124835
1813,1,0.0005232862375719,0.3284069427736724,0.0,0.0006476087085968,9.017458964281149e-05,0.0,0,0,131956516,775,False,195,False,1813,,,,account_Deleted,Call of Duty: Warzone,,False,365,,,
507,47,0.0245944531658817,0.4483810417644298,0.0002824941305289,0.0278879638873239,0.0006699830976075,0.3903792784458834,2,0,130434140,3061,True,187209,True,507,BrunoMalloy,2016-07-25,https://static-cdn.jtvnw.net/jtv_user_pictures/fbe35e07-8473-4242-81ba-f69399be4149-profile_image-300x300.png,partner,World of Tanks,207.0,True,366,3.5364376319098216,-0.38466509970700097,-0.9230562068841761
1690,2,0.0010465724751439,0.359278059785674,0.0,0.0015898912982667,0.0001121368824204,1.0,2,0,131427878,3050,False,18926,False,1690,KantryCS,2016-08-05,https://static-cdn.jtvnw.net/jtv_user_pictures/d9b4df2e-3fb2-444f-b650-e77d8c658771-profile_image-300x300.png,non_Streamer,Counter-Strike,218.0,True,366,3.725276534584618,-0.5511016400745998,-0.8344381237138474
778,19,0.009942438513867,0.4394113589330881,0.0001242572518362,0.0137362564572841,0.0003245792201778,0.3333333333333333,2,0,12998275,5299,False,12233,False,778,NILTOX,2010-06-09,https://static-cdn.jtvnw.net/jtv_user_pictures/8e949c10-656c-44c0-aca5-a56b8a634d0c-profile_image-300x300.png,affiliate,Call of Duty: Mobile,160.0,False,365,2.737058805045354,0.39359027665646673,-0.9192859697186104
400,23,0.0120355834641548,0.4287637424276419,5.899505416642209e-05,0.0161601840132418,0.000374306871978,0.3517786561264822,2,0,143713140,2899,False,28124,False,400,xXThiago_Moreira,2017-01-03,https://static-cdn.jtvnw.net/jtv_user_pictures/xxthiago_moreira-profile_image-4209ae2b97c4742c-300x300.png,affiliate,DayZ,3.0,False,365,0.03442841264207992,0.03442161162274574,0.9994074007397048
875,10,0.0052328623757195,0.3944272445820433,3.7702427718934034e-05,0.0054876979006267,0.0002175822917585,0.2888888888888888,0,0,50652984,4064,True,1628,False,875,DarkSango,2013-10-26,https://static-cdn.jtvnw.net/jtv_user_pictures/c0777c7a-d2d2-417e-b7ed-da53fa91ba25-profile_image-300x300.png,affiliate,The Forest,299.0,False,365,5.129833483669909,-0.9141279881853337,0.4054257283599973
1407,13,0.0068027210884353,0.4126538544590801,1.115856880155469e-05,0.0090429482749629,0.0002451661763567,0.4871794871794871,1,0,177617886,2615,False,1700,False,1407,PoderPH,2017-10-14,https://static-cdn.jtvnw.net/jtv_user_pictures/90716ff7-0aa0-4057-9152-f332eb4db787-profile_image-300x300.png,affiliate,Escape from Tarkov,287.0,False,365,4.92326300781743,-0.9778483415056567,0.20931464596304888
1613,4,0.0020931449502878,0.3945086705202312,3.7615412989730106e-07,0.0034780205615442,0.0001306736784783,0.6666666666666666,4,0,80588162,3611,False,4242,False,1613,zzerotrigger,2015-01-22,https://static-cdn.jtvnw.net/jtv_user_pictures/91d209741a1c9409-profile_image-300x300.jpeg,non_Streamer,,22.0,False,365,0.36149833274183923,0.3536761221763716,0.9353679493131483
1306,18,0.0094191522762951,0.4290525370453525,0.0001651823261292,0.0114645413951861,0.0003161380244545,0.392156862745098,4,0,151743262,550,False,1782,False,1306,,,,account_Deleted,Just Chatting,,False,365,,,
1069,1,0.0005232862375719,0.328125,0.0,0.0006040590010721,9.046534636908583e-05,0.0,0,0,140368108,2937,False,458,False,1069,BlindFaithTv,2016-11-26,https://static-cdn.jtvnw.net/user-default-pictures-uv/ead5c8b2-a4c9-4724-b1dd-9f00b46cbd3d-profile_image-300x300.png,non_Streamer,Phasmophobia,331.0,True,366,5.665167080243888,-0.5794210982045647,0.8150283375168107
726,69,0.0361067503924646,0.4614827336392176,0.0006299516734674,0.0373892904756438,0.0009342150293047,0.2966751918158568,0,0,39880224,4332,True,47772,False,726,DeshiiZ,2013-01-31,https://static-cdn.jtvnw.net/jtv_user_pictures/ed99ce0d-4aff-47a3-9c26-194a000e87f3-profile_image-300x300.png,affiliate,Just Chatting,31.0,False,365,0.5164261896311988,0.49377555015997715,0.869589389346611
1546,4,0.0020931449502878,0.3623435722411832,1.400333147064828e-05,0.0016991247617141,0.0001452055448949,0.0,3,0,96701700,3432,False,2030,False,1546,juniorfrost,2015-07-20,https://static-cdn.jtvnw.net/jtv_user_pictures/f09963a0-514d-4feb-8366-912fa691d6e4-profile_image-300x300.png,non_Streamer,Just Chatting,201.0,False,365,3.4428412642079924,-0.2967128192734901,-0.9549667548552553
1528,19,0.009942438513867,0.4254229741763135,3.915132010791157e-05,0.0149529502152868,0.0003159445213037,0.5614035087719298,2,0,121883855,3161,False,9219,False,1528,OBobJohnes,2016-04-16,https://static-cdn.jtvnw.net/jtv_user_pictures/14e5cece-1a28-4bdd-8532-ca93213c4557-profile_image-300x300.jpg,affiliate,ELDEN RING,107.0,True,366,1.819720334866219,0.9691780654392537,-0.2463612742933147
654,181,0.0947148090005232,0.4867549668874172,0.0041260117269226,0.0724189913815539,0.0023886640582239,0.1695518723143032,0,0,116946322,3212,True,338594,True,654,Jessyjtc,2016-02-25,https://static-cdn.jtvnw.net/jtv_user_pictures/d6738aab-6b52-4583-ad3c-a9d356de74a4-profile_image-300x300.png,affiliate,League of Legends,56.0,True,366,0.9441945133739816,0.8100248628547753,0.5863955333706956
1189,17,0.0088958660387231,0.3775187672856578,3.336630455980848e-05,0.0050270444512952,0.0003010396544806,0.2426470588235294,0,0,29641130,4630,False,50472,False,1189,felipetweaks,2012-04-08,https://static-cdn.jtvnw.net/jtv_user_pictures/felipetweaks-profile_image-24d513774a610e1c-300x300.jpeg,non_Streamer,Quake Live,99.0,True,366,1.6823829511027306,0.9937806700284985,-0.11135519690480862
1695,8,0.0041862899005756,0.3934527486102532,3.076051212495253e-06,0.0062059806768159,0.0001763345243681,0.5,2,0,27834290,4700,False,2448,False,1695,bodebodebode,2012-01-29,https://static-cdn.jtvnw.net/jtv_user_pictures/bodebodebode-profile_image-11363eb8bb329dd3-300x300.jpeg,non_Streamer,Dota 2,29.0,True,366,0.48068084317220877,0.4623829729035149,0.88668031802274
1778,18,0.0094191522762951,0.4344169129347579,3.835861914837741e-05,0.0149495316299696,0.0003047795682054,0.4117647058823529,2,0,174755550,2640,True,20325,False,1778,KiduuXD,2017-09-19,https://static-cdn.jtvnw.net/jtv_user_pictures/1781c79e-f93a-445a-8eba-ea685ba540ea-profile_image-300x300.jpeg,affiliate,League of Legends,262.0,False,365,4.49290784979143,-0.9760105506323682,-0.21772323039653224
916,17,0.0088958660387231,0.4273255813953488,0.00012703759622,0.0136286103500415,0.0003124402986579,0.4485294117647059,2,0,165099394,2705,False,5613,False,916,vaynezada_,2017-07-16,https://static-cdn.jtvnw.net/jtv_user_pictures/ce9dcee1-97fc-4603-9586-5c072f3df75a-profile_image-300x300.png,affiliate,League of Legends,197.0,False,365,3.3739844389238325,-0.23030567023061196,-0.973118337233262
1054,3,0.0015698587127158,0.3818181818181818,1.4326638092923888e-06,0.0023571853334287,0.0001187550059175,0.3333333333333333,1,0,95443131,3445,False,1366,False,1054,beamom,2015-07-07,https://static-cdn.jtvnw.net/jtv_user_pictures/bab0b7d9-a247-4baa-94b5-bec5f9a0e2f4-profile_image-300x300.png,partner,Enigma of Fear,188.0,False,365,3.219056582034473,-0.07738647923346322,-0.9970011699250151
1327,11,0.0057561486132914,0.3667946257197697,1.217021620046283e-05,0.0036553073674944,0.0002248327686049,0.2727272727272727,4,0,47414086,4140,True,3689,False,1327,My_Sight_Br,2013-08-11,https://static-cdn.jtvnw.net/jtv_user_pictures/43ad484f-5b52-43c5-ac2d-094c9b80b99a-profile_image-300x300.png,affiliate,Rocket League,223.0,False,365,3.821553803270872,-0.6287628145958345,-0.7775971469736268
1772,5,0.0026164311878597,0.3147233201581028,1.3891083205366775e-05,0.0003423533167999,0.0001764045426788,0.1,3,0,127407018,3094,True,3609,False,1772,jogakitty,2016-06-22,https://static-cdn.jtvnw.net/jtv_user_pictures/904f2297-a91c-4064-bea0-3ae506311123-profile_image-300x300.png,affiliate,League of Legends,174.0,True,366,2.9699209238854327,0.17082974322534442,-0.985300562686109
753,43,0.0225013082155939,0.4510266698135473,0.0004049974236667,0.0267598213384391,0.0006307605758429,0.2879291251384274,4,0,45346951,4183,False,11294,False,753,tnago,2013-06-29,https://static-cdn.jtvnw.net/jtv_user_pictures/1d830c71-fe96-4ceb-8b71-746800c9fcbc-profile_image-300x300.png,affiliate,Black Myth: Wukong,180.0,False,365,3.0813429314661533,0.06021327736579302,-0.9981855344718586
1839,30,0.0156985871271585,0.3807531380753138,0.0005392850440629,0.0051888696153411,0.0005686378923076,0.4,3,0,11583324,5365,True,11846,False,1839,Chitaum,2010-04-04,https://static-cdn.jtvnw.net/jtv_user_pictures/chitaum-profile_image-d4fbbf0983b3d259-300x300.png,affiliate,,94.0,False,365,1.6009211878567164,0.9995462806873573,-0.030120304846908114
